Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000204262.16,28.216897572273542,2.8339329159682998,0.47325962999211624,5.988114633854378,2.1228742599642134e-9,6.870077661496719e-9,MyLa_vs_HH
ENSG00000185022.15,77.51755064481081,2.634302977742011,0.4399223932167709,5.988108399028379,2.122955620097451e-9,6.870077661496719e-9,MyLa_vs_HH
ENSG00000266709.1,58.26996235935822,5.282783390036947,0.882298935034604,5.987520986670753,2.130634581967485e-9,6.893682235135902e-9,MyLa_vs_HH
ENSG00000306788.1,11.840648770065117,8.001886572647436,1.336882837232481,5.9854808138702476,2.1575155498405287e-9,6.979395282663971e-9,MyLa_vs_HH
ENSG00000084652.18,4248.870614272652,0.5631974345404913,0.09411503727043852,5.9841386761835915,2.1753791813519788e-9,7.035912264654396e-9,MyLa_vs_HH
ENSG00000105997.25,49.31360344382838,7.340627820675843,1.2268113864070924,5.983501540667968,2.1839097039231473e-9,7.062227860249672e-9,MyLa_vs_HH
ENSG00000134369.19,372.4131984856765,-1.3223331659095359,0.22102779755630994,-5.9826554873608275,2.19528778007433e-9,7.097740584737705e-9,MyLa_vs_HH
ENSG00000229124.9,211.46637859141634,1.0532009892403138,0.17610132818411756,5.9806532983054534,2.2224445608011915e-9,7.1842465367653096e-9,MyLa_vs_HH
ENSG00000287172.2,14.990156053655555,8.249465300231451,1.3794229068736672,5.980374299371388,2.226254657733211e-9,7.195264692998463e-9,MyLa_vs_HH
ENSG00000254004.9,157.13511894039806,-9.396600657050245,1.5715828075142384,-5.979068116628727,2.244177088412674e-9,7.251881771088213e-9,MyLa_vs_HH
ENSG00000260123.3,17.229797081342955,5.983080859135396,1.0007894860879785,5.9783610262762386,2.253937791353293e-9,7.282109203263164e-9,MyLa_vs_HH
ENSG00000077420.19,195.51077870431777,-10.763009530721673,1.8003586749230578,-5.97825848851016,2.2553566554550143e-9,7.285035687702235e-9,MyLa_vs_HH
ENSG00000302557.1,11.671233043535587,7.981831322499242,1.335148069433879,5.978236800270135,2.255656877459352e-9,7.285035687702235e-9,MyLa_vs_HH
ENSG00000090060.21,6741.587780851493,-0.4594863734915737,0.07686731311533607,-5.977656234739652,2.2637079079227876e-9,7.309720110028252e-9,MyLa_vs_HH
ENSG00000306211.1,19.383386085029954,6.8510247527460075,1.1465690611652042,5.975239507844066,2.2975238535784194e-9,7.4175779125711635e-9,MyLa_vs_HH
ENSG00000152219.8,983.0417119230366,0.6157019534993814,0.10304296402500936,5.975196456401871,2.2981306875621893e-9,7.418200228410202e-9,MyLa_vs_HH
ENSG00000027075.19,269.0761574067877,7.155313195683693,1.1977105749946886,5.974158820227019,2.312804065354779e-9,7.464219929892066e-9,MyLa_vs_HH
ENSG00000125378.18,17.029341296135623,7.708042936579097,1.2908919335415736,5.971098537607259,2.3566134745946406e-9,7.604238183963074e-9,MyLa_vs_HH
ENSG00000161091.17,1529.7631988194858,0.5866713510978842,0.09826264836247199,5.970441066617363,2.3661304249413104e-9,7.633572224531528e-9,MyLa_vs_HH
ENSG00000303501.1,41.51865307450783,-7.328785727779018,1.2281037869977784,-5.967562192520359,2.408245067942154e-9,7.768042922611397e-9,MyLa_vs_HH
ENSG00000138303.21,943.2141812507454,0.7130753654850079,0.11951420296147228,5.966448738438909,2.424728670925507e-9,7.819804525586042e-9,MyLa_vs_HH
ENSG00000124787.16,459.3658079396098,-0.6718085143270289,0.11261980734602922,-5.965278490158203,2.4421714901461313e-9,7.874640433039586e-9,MyLa_vs_HH
ENSG00000139684.17,3319.8961609352104,-0.4609520644844571,0.07728053850749832,-5.964659064063485,2.4514535816398935e-9,7.903147546352113e-9,MyLa_vs_HH
ENSG00000164597.17,1343.075275429709,-0.49600408480849945,0.08316065261988859,-5.964408277020613,2.4552213861985533e-9,7.913870301141971e-9,MyLa_vs_HH
ENSG00000179163.14,512.8569642083323,-1.0149806113296895,0.1701904548049944,-5.963792813719563,2.464491979803136e-9,7.942323046982045e-9,MyLa_vs_HH
ENSG00000136169.19,301.92620770982757,1.0504629760962305,0.17614467389979746,5.963637462542876,2.4668373853450348e-9,7.948451755118038e-9,MyLa_vs_HH
ENSG00000083896.15,1218.4944189284154,-0.6236513683972371,0.10458466275092516,-5.963124534641388,2.4745967341159443e-9,7.972019509384488e-9,MyLa_vs_HH
ENSG00000018610.17,902.4061419774997,-0.6322785858684346,0.1060452184139338,-5.96234884820942,2.486376154834001e-9,8.008527294831199e-9,MyLa_vs_HH
ENSG00000196498.17,5874.970672899792,0.4878155337233583,0.08184401453538608,5.960307989443093,2.5176297027402e-9,8.107736136004078e-9,MyLa_vs_HH
ENSG00000140534.16,825.6175336256541,0.7143682842333815,0.11986440022401709,5.959803602222875,2.525412620441124e-9,8.131338442703582e-9,MyLa_vs_HH
ENSG00000196998.21,284.2987618062977,0.8537408290943496,0.14325150238262407,5.959733858944194,2.526490632441349e-9,8.133347651426193e-9,MyLa_vs_HH
ENSG00000164756.13,34.08623800294202,2.384060403081059,0.40008174979705513,5.958933153762684,2.538899173413917e-9,8.171825133257333e-9,MyLa_vs_HH
ENSG00000198542.17,19.263962136838753,7.61756944918947,1.279081195448739,5.955501086478724,2.592761769625363e-9,8.3436908753077745e-09,MyLa_vs_HH
ENSG00000138336.11,82.1002621868881,2.1585299130594304,0.36252946901673455,5.9540812472814215,2.6153685998310134e-9,8.414929681388757e-9,MyLa_vs_HH
ENSG00000296235.1,18.641326158904647,-7.620750592557882,1.2799789138734161,-5.953809480733007,2.6197175306772612e-9,8.42740879189857e-9,MyLa_vs_HH
ENSG00000167118.13,2164.9167684183926,0.4882746966387523,0.08201936423127111,5.953163636601199,2.630080894676456e-9,8.459227868604795e-9,MyLa_vs_HH
ENSG00000171302.19,2354.3427719408855,0.6138130798945164,0.10312405461805345,5.9521814010119325,2.645918650818725e-9,8.508639854499633e-9,MyLa_vs_HH
ENSG00000288956.3,54.48676559789595,2.156524962015586,0.36236778714610096,5.951204931872461,2.6617554761574973e-9,8.558031111873934e-9,MyLa_vs_HH
ENSG00000236287.10,924.8956595175852,-0.49039111800052465,0.08240998059149336,-5.950627757472673,2.6711597240048108e-9,8.586726440973655e-9,MyLa_vs_HH
ENSG00000114268.14,150.2575258034975,-1.1308742972073198,0.19010109138339532,-5.948804864705252,2.7010741795842293e-9,8.681331885046909e-9,MyLa_vs_HH
ENSG00000130558.22,11.961170104138878,8.01693185145911,1.3477993110106115,5.948164378751483,2.7116620848453356e-9,8.713798430494025e-9,MyLa_vs_HH
ENSG00000064115.13,3817.72043201172,-0.5650015312983727,0.09501248924644139,-5.946602765378388,2.7376468861135394e-9,8.795721657949078e-9,MyLa_vs_HH
ENSG00000291045.2,19.948503791124168,-6.815338581506765,1.1463017988697977,-5.945501078534802,2.7561243531515895e-9,8.853499692793747e-9,MyLa_vs_HH
ENSG00000015532.12,1126.857878392948,0.68260241757281,0.11481375267791132,5.9453018619444,2.7594785507227197e-9,8.86268523416951e-9,MyLa_vs_HH
ENSG00000109790.20,1412.276454014191,-0.6929565689391978,0.11656808420633719,-5.944650919308198,2.7704661707945516e-9,8.896379539305322e-9,MyLa_vs_HH
ENSG00000150667.10,56.25922576651002,-1.8931773829183987,0.31846982668232865,-5.944605184863649,2.771239747531492e-9,8.897268831008366e-9,MyLa_vs_HH
ENSG00000186395.10,1176.22837884671,-0.5441581807657613,0.09155486498965658,-5.9435201048817845,2.789655188683953e-9,8.954788157189216e-9,MyLa_vs_HH
ENSG00000145506.16,487.54206968700765,-7.132235547279506,1.2000604969256101,-5.943230000113587,2.7945988585622697e-9,8.969050259968302e-9,MyLa_vs_HH
ENSG00000267278.7,206.52183284542826,1.170200767817608,0.19689818594859057,5.943176988553584,2.7955031490129827e-9,8.970345497862724e-9,MyLa_vs_HH
ENSG00000155629.17,196.33059326235164,4.168391348210256,0.701732204751812,5.940145428674645,2.8476934127840362e-9,9.136179708099214e-9,MyLa_vs_HH
ENSG00000197170.12,3212.9799772665233,0.48061660623216906,0.08091355206576381,5.939877733232377,2.8523472888810162e-9,9.149472100322903e-9,MyLa_vs_HH
ENSG00000302379.1,17.64859288858686,-3.1954744377854944,0.5380393255730047,-5.9391094403412925,2.8657452031553364e-9,9.190802956413866e-9,MyLa_vs_HH
ENSG00000168883.22,3867.352077535624,-0.37377631350924306,0.06293910849606475,-5.938697297128276,2.872957617311312e-9,9.212284896032244e-9,MyLa_vs_HH
ENSG00000115540.17,367.83437701036576,0.8076815816984586,0.13600900168717345,5.9384421007380155,2.877432354720008e-9,9.224982218111837e-9,MyLa_vs_HH
ENSG00000273032.4,27.288386020998715,7.325681365211059,1.2336645313922099,5.938147023602853,2.882614841287163e-9,9.239943618117645e-9,MyLa_vs_HH
ENSG00000168175.18,2966.0155721145575,0.4590927049099679,0.0773205108080116,5.937528090701631,2.893514802085039e-9,9.273223198453215e-9,MyLa_vs_HH
ENSG00000171320.16,1241.204422256502,-0.8715389746733031,0.1467858169976236,-5.937487643560365,2.8942285077320416e-9,9.273851496336885e-9,MyLa_vs_HH
ENSG00000287816.2,56.03781118010978,2.398392596956373,0.4039889276586447,5.936778047003615,2.906777536721475e-9,9.31239620357032e-9,MyLa_vs_HH
ENSG00000219481.11,379.8735879881588,-0.9334387258408582,0.1572330093566769,-5.936658782147896,2.908891898816101e-9,9.317503730965572e-9,MyLa_vs_HH
ENSG00000139197.13,932.1245889336047,-0.7796873850861386,0.13136947242732558,-5.93507281927669,2.93715107944338e-9,9.406339218489123e-9,MyLa_vs_HH
ENSG00000163625.18,95.14496599709744,-7.126996794904313,1.2014455307538354,-5.932018233429648,2.992333837149177e-9,9.581351330210457e-9,MyLa_vs_HH
ENSG00000224271.9,11.340316580275273,7.940245268875434,1.338573533236899,5.9318708100215956,2.9950225030026717e-9,9.588246629966559e-9,MyLa_vs_HH
ENSG00000275713.3,25.544055476485024,-4.200354179342203,0.7082096974122616,-5.930946998734898,3.0119243421439806e-9,9.640633301681153e-9,MyLa_vs_HH
ENSG00000100815.14,806.3366490701405,0.5411514589797176,0.09127995149529876,5.928481009409704,3.0574976472609266e-9,9.784757118735173e-9,MyLa_vs_HH
ENSG00000058085.17,12.074482327516177,8.001252725149175,1.349688239214233,5.928222898206016,3.0623063693462805e-9,9.798395893344993e-9,MyLa_vs_HH
ENSG00000182957.18,1255.2568406533169,0.5233162111687304,0.0882786026209146,5.928007417787881,3.0663265009785115e-9,9.809507011612506e-9,MyLa_vs_HH
