"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000160087.23",3376.10846480392,3438.92013746831,2866.91373095637,2741.8424253376,2744.63153479417,3185.94580899701,2290.34749472065,2455.4049341959,1983.1075520663,2004.03628556661,2077.79398048075,2274.72615134007
"ENSG00000162572.22",40.9970669678678,45.6450851344283,109.923117145477,64.9328611042517,109.700876102457,33.4812039040737,76.3449164906883,54.9011126381505,68.01076525867,49.5503477200536,62.0371201441677,78.9716248767118
"ENSG00000131584.21",2572.56595223371,2896.03497597585,1443.85499818114,1288.18417997144,1055.87093248615,3041.5581171607,881.061603824971,954.143474814753,1951.80100932818,1833.36286564198,2004.96779596368,968.26079196664
"ENSG00000169972.15",1064.89881449037,1153.75236467449,767.481223313018,771.863203771508,697.233452920426,1101.74086596843,571.555185619478,539.545417305962,569.994985025044,612.9561532777,731.858199961631,550.22621245622
"ENSG00000127054.24",3647.71403346604,3613.73110181293,3001.5943069184,3022.51995398178,3759.3646387419,3770.8205896963,2270.74542156764,2505.57319229628,2123.44722640959,2093.04339165634,2173.9964711391,2162.27742461345
"ENSG00000224051.9",1189.93986874236,1415.96881119141,1131.91101709262,985.513262888723,1149.74956684306,1138.36093273851,582.903754287012,690.996762514653,589.426632241807,554.229815239118,571.820411763633,585.420088759972
"ENSG00000169962.6",19.4736068097372,8.74054821723095,15.8447736425913,3.14191263407669,23.2059545601352,6.27772573201382,0,0.946570907554319,25.9088629556838,17.4343816052041,20.6790400480559,0.858387226920781
"ENSG00000107404.23",2893.36800125727,3447.66068568554,2183.60786761962,2316.63691552588,2625.43731364439,2993.42888654859,1574.35598060528,1541.01743749843,1448.73725360532,1397.50332551188,1445.73462596843,1504.75280879213
"ENSG00000175756.16",4550.67443343333,4980.17013977337,4458.32318368414,4330.60291396904,4759.33031706045,4470.78700881584,3129.10988805754,3521.24377610207,3016.22346242419,3053.76957800627,3323.03182685281,3247.27887944131
"ENSG00000221978.15",2696.58207981151,3040.73960757223,1771.64375291224,1548.96292859981,1683.48652172617,2730.81069342601,1473.25055065815,1350.75668508001,2238.95757375368,1980.17871073844,2326.84154975516,1521.92055333054
"ENSG00000242485.8",3721.5087540082,3840.98535546093,3547.24869923514,3393.26564480283,3426.04274596905,3718.50620859619,2338.83683357284,2285.02217083613,1881.63117215654,1706.73419924629,1901.5725957234,2440.39488613578
"ENSG00000235098.11",316.702342326779,682.733932968151,0,0,0,442.579664106974,0,0,6236.4792206244,6129.561532777,7023.68090675708,0
"ENSG00000205116.4",263.406155268551,611.838375206166,0,0,0,298.191972270656,0,3.78628363021727,1626.86068642565,1342.44738360071,1401.67927977909,0.858387226920781
"ENSG00000179403.14",2.04985334839339,10.6828922655045,0,1.0473042113589,0,11.5091638420253,0,0.946570907554319,20.5111831732497,13.7639854777927,2.69726609322468,0
"ENSG00000215915.10",523.737530514511,616.69423532685,0.990298352661959,0,0,493.847757585087,2.06337612136996,0,78.8061248235383,69.7375264208162,61.1380314464262,3.43354890768312
"ENSG00000160072.22",4580.39730698503,5510.43006495205,2268.77352594855,1845.35002041438,2142.33153234703,4681.0908208383,1781.72528080296,1912.07323325972,848.515261798645,782.711974170477,963.823083978954,2048.9703106599
"ENSG00000197785.16",4891.97501594083,5663.87524476566,3038.23534596689,3101.0677698337,3236.17584502249,5205.28091946146,3894.62242908579,4090.13289154221,1708.90541911865,1925.12276882727,1953.71974019241,4235.28257762713
"ENSG00000205090.10",20.4985334839339,33.0198488206503,17.8253703479153,7.33112947951229,4.21926446547913,39.7589296360875,6.19012836410987,14.1985636133148,25.9088629556838,11.928787414087,24.2753948390222,11.1590339499701
"ENSG00000160075.14",5623.77266131727,6165.00000922023,4863.35520992288,4909.76214285051,5046.24030071303,5381.05723995785,4764.33546424323,4778.2899413342,2188.2193837988,1857.22044047016,2059.81220652592,4527.1342347802
"ENSG00000228594.4",0,3.88468809654709,0,0,0,2.09257524400461,551.953112466463,448.674610180747,188.918792385195,155.074236383131,158.239610802515,432.627162368073
"ENSG00000197530.15",928.583566822206,1072.173914647,2479.70707506555,2278.93396391696,2256.25167291496,1014.89899334223,541.636231859613,516.827715524658,1148.62625770198,918.516630884698,1011.47478495926,499.581366067894
"ENSG00000248333.11",1988.35774794159,2179.31002216292,849.675986583961,781.288941673738,930.347814638147,2172.09310327678,1706.41205237295,1825.93528067228,1226.35284656903,1168.10356754867,1233.54969330142,1765.70252577605
"ENSG00000189339.14",1302.681802904,1303.31285639155,477.323805983064,517.368280411296,432.47460771161,1266.00802262279,1547.53209102747,1379.15381230664,1453.05539743127,1492.01602579273,1341.44033703041,1430.07312005002
"ENSG00000008128.25",160.913487848881,213.65784531009,78.2335698602948,70.1693821610462,77.001576494994,206.118661534454,71.1864761872635,57.7408253608134,84.2038046059725,66.9847293252577,89.0097810764146,71.2461398344248
"ENSG00000008130.17",3638.48969339827,3507.87335118202,2335.1235155769,2436.0295956208,2252.03240844948,3590.8591187119,1971.55588396899,2108.95998203102,1647.3718695989,1694.8054118322,1690.28675175414,2020.64353217152
"ENSG00000078369.21",21995.9513549353,20100.3473835588,14672.2603930396,15075.9441225113,15292.7240551291,20600.3569896033,10381.8769546729,9754.41320234725,8304.87011325316,8627.26609748045,7713.28193792486,9692.05017916253
"ENSG00000178821.15",13.324046764557,16.5099244103251,65.3596912756893,58.6490358360983,42.1926446547913,21.9720400620484,12.3802567282197,14.1985636133148,5.39767978243413,5.50559419111707,2.69726609322468,8.58387226920781
"ENSG00000067606.19",2.04985334839339,3.88468809654709,42.5828291644642,61.790948470175,52.7408058184891,1.0462876220023,233.161501714805,188.367610603309,3.23860786946048,0,0,175.96938151876
"ENSG00000162585.19",2023.20525486428,1831.63043752195,2318.28844358165,2285.21778918512,2233.04571835483,1850.88280332207,685.040872294825,588.767104498786,1151.86486557144,1112.13002660565,1060.92466333504,606.879769432992
"ENSG00000157933.13",2305.06009026837,2306.53355732483,1224.99906224284,1233.72436098078,1339.61646778962,2205.57430718085,875.903163521546,849.074104076224,679.028116630214,672.600090348135,696.79374074971,961.393694151274
"ENSG00000116151.16",158.863634500488,194.234404827354,157.457438073252,187.467453833243,156.112785222728,176.822608118389,104.200494129183,105.069370738529,131.703386691393,107.359086726783,106.991555031246,89.2722715997612
"ENSG00000157916.22",5585.85037437199,5486.15076434863,4323.64260772211,3816.37654619182,4415.4602631239,5597.63877771232,2460.57602473367,2602.12342486682,2667.53334847895,2568.35969015611,2583.98091730925,2616.36426765454
"ENSG00000157911.13",897.835766596305,1025.55765748843,1100.22146980744,1019.02699765221,932.457446870887,975.140063706147,918.20237400963,696.676187959979,518.177259113677,468.893105276804,481.911541989477,846.36980574389
"ENSG00000157881.18",979.829900532041,909.988186616156,353.536511900319,380.17142872328,373.404905194903,1010.71384285422,502.432085553584,489.377159205583,343.292434162811,376.215603059666,392.901760913062,476.404910941033
"ENSG00000157873.20",255.206741874977,325.342628085819,846.705091525975,568.686186767882,719.384591364191,251.109029280553,172.291906134391,178.901901527766,173.805288994379,222.058965708388,173.524118664121,220.605517318641
"ENSG00000157870.19",324.901755720353,358.362476906469,200.040267237716,208.413538060421,158.222417455467,337.950901906744,237.288253957545,228.123588720591,29.1474708251443,8.2583912866756,17.9817739548312,246.357134126264
"ENSG00000162591.19",0,0.971172024136772,76.2529731549709,59.6963400474572,15.8222417455467,1.0462876220023,137.214512071102,25.5574145039666,1568.56574477536,1625.06788541139,907.180496021236,37.7690379845143
"ENSG00000158109.17",1505.61728439495,1573.29867910157,802.141665656187,761.390161657919,780.563926113638,1522.34849001335,572.586873680163,677.744769808892,728.686770628608,723.068037100042,749.839973916462,551.942986910062
"ENSG00000116213.18",2317.35921035873,2480.37334964532,944.744628439509,791.761983787327,836.469180281237,2195.11143096083,1131.76180257142,1136.83165997274,1240.38681400336,1259.86347073396,1134.64993654985,1126.20404172006
"ENSG00000078900.18",415.095303049662,461.306711464967,1.98059670532392,0,2.10963223273956,340.043477150749,0,1.89314181510864,4828.76433336557,5303.72240410944,5458.36748398902,0
"ENSG00000235169.13",48.1715536872447,60.2126654964799,7.92238682129567,8.37843369087119,3.16444834910934,33.4812039040737,5.15844030342489,0.946570907554319,14.0339674343287,7.34079225482276,1.79817739548312,3.43354890768312
"ENSG00000130764.12",4822.28000209545,5482.26607625208,2027.14072789903,1857.91767095069,1976.72540207697,4502.17563747591,2154.16467071023,2149.66253105586,1499.4754435602,1475.49924321937,1465.51457731875,2107.34064209052
"ENSG00000116198.16",2518.24483850128,2602.74102468655,1103.19236486542,1085.00716296782,1101.22802549005,2545.6177843316,1127.63505032868,1231.48875072817,702.777907672924,759.771998374155,712.977337309058,1228.35212172364
"ENSG00000169598.19",565.759524156576,543.856333516592,299.070102503912,320.475088675823,258.429948510596,533.606687221175,580.840378165642,467.606028331833,155.453177734103,163.332627669806,109.68882112447,506.448463883261
"ENSG00000198912.13",2321.45891705552,2302.64886922829,921.967766328284,838.890673298477,939.841159685475,2262.07383876898,890.346796371136,1063.94570009105,747.038881888884,759.771998374155,777.711723546451,933.925302889809
"ENSG00000131697.20",498.114363659594,564.250946023465,121.806697377421,148.717198012964,112.865324451567,573.365616857262,892.410172492506,861.37952587443,989.93447209842,1053.40368856707,1044.74106677569,854.095290786177
"ENSG00000069424.17",13402.9661184702,15497.9631611746,4996.05518917958,5469.02259171617,5372.1784806713,13471.9994209017,9960.94822591346,9016.08789445489,3894.96573100447,3817.21197250783,3592.75843617528,9171.86751964854
"ENSG00000116254.19",16.3988267871471,9.71172024136772,11.8835802319435,1.0473042113589,14.7674256291769,17.7868895740392,47.457650791509,75.7256726043455,22.6702550862234,12.8463864459398,12.5872417683819,82.4051737843949
"ENSG00000116251.13",5064.16269720587,5978.53498058597,1341.85426785695,1410.71877270044,1183.50368256689,5182.26259177741,3498.45421378276,2790.49103547013,1858.96091707031,1686.54702054553,1445.73462596843,2911.64947371529
"ENSG00000158286.15",7.17448671937687,8.74054821723095,327.788754731108,261.826052839725,245.772155114159,6.27772573201382,34.0457060026043,17.9848472435321,327.099394815508,295.466888256616,239.157593599255,32.6187146229897
"ENSG00000116237.18",6475.48672757472,7621.75804542539,2620.32944114354,2445.45533352303,2334.30806552633,6639.74124922662,4679.73704326706,5096.33776627245,2330.71813005506,2702.32914880663,2825.83577700173,5019.84850303272
"ENSG00000158292.9",1341.62901652347,1561.64461481193,555.557375843359,534.125147793038,566.436254490573,1134.1757822505,114.517374736033,105.069370738529,56.135869737315,90.8423041534316,45.8535235848196,111.590339499701
"ENSG00000097021.23",9407.80194245147,8567.6795969346,7686.69581336213,7202.31106151514,7963.86167859185,9069.22110751596,5955.93517433438,6097.80978646492,2713.95339460788,2833.54581036158,2665.79798880373,5614.71085128883
"ENSG00000187017.19",2.04985334839339,2.91351607241032,3.96119341064784,2.0946084227178,0,4.18515048800921,73.2498523086334,20.824559966195,9.71582360838144,3.67039612741138,0,36.9106507575936
"ENSG00000215788.13",2847.24630091842,3201.95416357894,3431.38379197369,2901.03266546415,3945.01227522298,2874.15209764033,7.22181642479484,5.67942544532591,7.55675169540778,0,0,2.57516168076234
"ENSG00000171680.25",5.12463337098348,4.85586012068386,92.0977467975622,111.014246404043,112.865324451567,2.09257524400461,2.06337612136996,1.89314181510864,2.15907191297365,0.917599031852845,1.79817739548312,0.858387226920781
"ENSG00000162408.13",1761.84895294412,1973.42155304592,1172.51324955176,1192.87949673778,1391.30245749174,1699.17109813174,1078.1140234158,1061.10598736839,969.42328892517,980.913365050691,1029.45655891409,1073.8424208779
"ENSG00000204859.15",700.024918476343,723.523157981895,434.7409768186,447.198898250249,402.939756453257,721.938459181589,470.44975567235,479.91145013004,341.133362249837,448.705926576041,445.048905382073,514.173948925548
"ENSG00000162413.18",3830.15098147305,4640.2599313255,2212.32651984682,2162.68319645612,2094.86480711039,3857.66246232249,1557.84897163432,1454.87948491099,695.221155977516,682.693679698517,730.060022566148,1479.0011919845
"ENSG00000116273.8",2230.24044305201,2214.27221503184,1071.50281758024,1148.89271986071,890.264802216096,2487.02567749947,504.495461674954,570.782257255254,1030.95683844492,1131.39960627456,1038.4474458915,550.22621245622
"ENSG00000041988.18",722.573305308671,690.503309161245,533.770812084796,471.286895111504,471.502804017292,627.772573201382,337.361995843988,382.414646651945,370.280833074981,331.253250498877,318.277399000513,402.583609425846
"ENSG00000007923.19",4103.80640348357,4327.54253955346,3062.99280478344,3058.12829716798,2958.75920641724,3989.49470269478,3161.09221793877,2852.01814446116,1576.12249647077,1673.70063409959,1636.34142988964,2819.80204043476
"ENSG00000171735.22",1506.64221106914,1339.24622128461,795.209577187553,803.282330112275,792.166903393706,1439.69176787517,523.065846767284,484.644304667811,572.154056938018,576.252192003587,446.847082777556,557.093310271587
"ENSG00000049245.14",439.693543230382,536.086957323498,273.322345334701,277.535616010108,348.089318402028,504.31063380511,876.934851582231,1008.09801654535,379.996656683363,333.088448562583,353.341858212434,956.24337078975
"ENSG00000049246.17",1111.02051482922,1159.57939681931,8.91268517395763,7.33112947951229,12.6577933964374,1112.20374218845,33.0140179419193,16.0917054284234,86.3628765189461,124.793468331987,97.1015793560886,18.8845189922572
"ENSG00000049249.11",290.054248797665,240.85066198592,391.167849301474,268.109878107878,514.750264788453,193.563210070426,78.4082926120583,627.576511708513,25.9088629556838,22.9399757963211,29.6699270254715,375.115218164381
"ENSG00000116288.15",9803.42363869139,10195.3639093878,8934.4717377162,9329.38591478506,8723.32928237809,9695.94739309534,6794.69756767126,7340.65738808374,6118.80980136733,5934.11293899235,5678.6442149357,7038.7752607504
"ENSG00000116285.15",0,0.971172024136772,0,1.0473042113589,0,0,75.3132284300034,112.641937998964,57.2154056938018,63.3143331978463,56.6425879577184,101.289692776652
"ENSG00000142599.22",2538.74337198522,2270.60019243177,960.5894020821,930.006139686702,1136.03695733025,2583.28413872369,1531.02508205651,1609.17054284234,748.118417845371,733.161626450423,712.078248611317,1687.58928812625
"ENSG00000074800.18",121640.347547012,133840.130162361,101961.118390075,106325.465449789,101503.900062148,122391.587158963,95583.8354463418,110747.849612948,57344.9500085802,56593.8378885561,58155.7542360174,97823.525154346
"ENSG00000131686.15",0,0,0,0,0,0,33.0140179419193,61.5271089910307,0,0,0,50.6448463883261
"ENSG00000180758.14",0,0,218.855935938293,159.190240126553,163.496498037316,0,134.119447889047,179.848472435321,258.009093600351,159.662231542395,180.716828246054,124.466147903513
"ENSG00000049239.15",1309.85628962338,1377.12193022594,1091.30878463348,1278.75844206921,1272.10823634196,1294.25778841685,822.255384365927,751.577300598129,903.571595579474,993.759751496631,750.739062614204,803.450444397851
"ENSG00000171621.16",12.2991200903603,9.71172024136772,184.195493595124,231.454230710316,188.812084830191,12.5554514640276,822.255384365927,733.592453354597,731.925378498068,816.663138349032,640.151152791992,669.542036998209
"ENSG00000171612.9",1338.55423650088,1429.56521952933,1379.48560525811,1365.684691612,1384.97356079352,1373.77564768902,1233.89892057923,1446.360346743,524.654474852598,468.893105276804,484.608808082702,1351.95988240023
"ENSG00000188807.15",2832.89732747967,3248.5704207375,2076.65564553213,2083.08807639285,2067.43958808477,2898.21671294638,1512.45469696418,1513.56688117936,1223.11423869957,1213.06592010946,1293.78863605011,1570.84862526503
"ENSG00000171608.20",5968.14802384736,6001.84310916525,8109.55320994878,8059.00590640672,8364.69180281237,5263.87302629359,3877.08373205415,4014.40721893787,1407.71488725882,1300.23782813548,1027.6583815186,3768.31992618223
"ENSG00000171603.20",6714.29464266255,7015.74670236404,3905.73670289877,4145.23006855852,4188.6747981044,6330.04011311393,4008.10811576114,3823.19989561189,2998.9508871204,2943.65769418393,3349.10539908732,3479.04343070992
"ENSG00000178585.17",2131.84748232913,2079.27930367683,240.642499696856,210.508146483139,287.96479976895,1847.74394045607,581.872066226327,381.46807574439,693.062084064542,678.105684539252,670.720168515205,455.803617494934
"ENSG00000162441.14",1788.49704647323,1803.46644882199,856.608075052595,1000.17552184775,1081.18651927903,1671.96761995968,966.691712861824,784.70728236253,469.598141071769,459.717114958275,506.186936828499,788.857861540197
"ENSG00000173614.16",505.288850378971,543.856333516592,384.23576083284,380.17142872328,394.501227522298,520.004948135145,277.524088324259,243.26872324146,118.748955213551,130.299062523104,106.092466333504,248.073908580106
"ENSG00000130939.22",3313.58793767792,3175.73251892725,1594.38034778575,1778.32255088741,1799.51629452685,3297.89858455126,1981.87276457584,1734.11790263951,1598.79275155699,1835.19806370569,1894.37988614147,2043.81998729838
"ENSG00000054523.22",3234.66858376477,2952.36295337579,457.517838929825,539.361668849833,382.898250242231,3459.02687833961,1394.84225804609,1240.00788889616,1490.83915590831,1693.88781280035,1799.07648418086,1416.33892441929
"ENSG00000142657.23",13234.8781439019,12928.2419853087,6322.06468339395,6183.28406386293,5957.60142525653,12836.9028343463,9507.00547921207,9379.57112295574,5598.47347034068,5817.57786194704,5939.37993728076,9532.39015495527
"ENSG00000175279.23",101.467740745473,102.944234558498,95.0686418555481,121.487288517632,131.852014546223,108.81391268824,108.327246371923,132.519927057605,79.8856607800251,104.606289631224,121.376974195111,114.165501180464
"ENSG00000160049.14",4758.73454829526,4910.24575403552,3484.85990301743,3331.47469633265,3139.13276231647,4765.84011822049,4714.81443733035,5149.34573709549,1808.22272711543,1703.98140215073,1680.39677607898,4872.20590000235
"ENSG00000142655.15",1387.75071686233,1344.10208140529,796.199875540215,815.849980648582,853.346238143153,1375.86822293303,890.346796371136,942.784623924101,704.936979585898,589.098578449526,622.16937883716,936.500464570572
"ENSG00000130940.16",349.499995901073,375.843573340931,986.337159251311,768.721291137431,1598.04641630022,450.949965082993,280.619152506314,313.314970400479,51.8177259113677,52.3031448156122,41.3580800961118,273.825525387729
"ENSG00000120948.21",6897.75651734376,6955.53403686756,6024.97517759536,6616.86800736552,6323.62261763684,6971.41442540135,5976.56893554808,5987.06099028107,4853.59366036477,5150.48336579002,5105.92471447433,6251.63417366405
"ENSG00000116649.12",13771.939721181,15693.1687380261,6166.58784202602,6457.67776723897,7667.45834989194,13645.683166154,7382.7597622617,7840.44682727242,3249.40322902535,2722.51632750739,2999.35989566585,6692.84520830133
"ENSG00000171824.16",5000.61724340568,4560.62382534628,3859.19268032366,3861.41062728026,3401.78197529255,4908.1352348128,3299.33841807056,3305.42560917968,2134.24258597446,2115.06576842081,2066.10582741011,3355.43567003333
"ENSG00000198793.16",3105.52782281599,3350.54348327186,2492.58095365015,2540.76001675669,2985.12960932648,3128.39998978689,2157.25973489229,2457.29807601101,1374.24927260773,1432.37208872229,1504.17539132163,2308.20325318998
"ENSG00000120942.15",1204.28884218112,1131.41540811934,959.599103729438,1128.99393984489,1167.68144082135,1199.04561481464,1434.04640435212,1457.71919763365,626.130854762359,652.412911647373,729.160933868406,1346.8095590387
"ENSG00000204624.10",11.2741934161637,15.5387523861884,26.7380555218729,28.2772137066902,20.0415062110258,12.5554514640276,7.22181642479484,8.51913816798887,24.829326999197,48.6327486882008,37.7617253051456,9.44225949612859
"ENSG00000116661.13",1.0249266741967,0,32.6798456378447,13.6149547476657,25.3155867928748,1.0462876220023,20.6337612136996,17.9848472435321,1.07953595648683,0,0,32.6187146229897
"ENSG00000132879.16",49.1964803614414,41.7603970378812,288.17682062463,253.447619148853,183.538004248342,24.064615306053,302.284601780698,199.726461493961,2.15907191297365,0.917599031852845,0.899088697741561,228.331002360928
"ENSG00000116670.19",2759.1026069375,2901.86200812068,2292.54068641244,2240.18370809668,1933.47794130581,2623.04306835977,4042.15382176374,3292.17361647392,1529.70245034183,1671.86543603588,1571.60704365225,3739.13476046692
"ENSG00000116663.13",13.324046764557,5.82703214482063,983.366264193325,889.161275443705,704.617165735014,6.27772573201382,308.474730144808,361.59008668575,184.600648559247,206.45978216689,128.569683777043,352.797150264441
"ENSG00000162490.9",0,0,0,0,0,2.09257524400461,769.639293270993,602.965668112101,3.23860786946048,0,0,686.709781536625
"ENSG00000177674.18",0,0,137.651471020012,117.298071672197,165.606130270056,0,507.590525857009,230.963301443254,102.555915866248,80.7487148030503,71.0280071215834,420.609741191182
"ENSG00000177000.15",677.476531644016,612.809547230303,363.439495426939,384.360645568716,380.788618009491,738.679061133626,587.030506529752,424.063766584335,335.735682467403,374.380404995961,376.718164353714,485.847170437162
"ENSG00000011021.25",1130.49412163896,926.498111026481,404.041727886079,351.89421501659,229.949913368612,1132.08320700649,323.950051055083,267.879566837872,349.769649901732,307.395675670703,323.671931186962,291.851657153065
"ENSG00000116685.19",3582.11872631745,3717.64650839556,2365.82276450942,2323.96804500539,2899.68950390053,3506.10982132972,2387.32617242504,2586.97829034595,1356.97669730394,1381.90414197038,1553.62526969742,2380.30778025132
"ENSG00000083444.19",3304.36359761015,3065.01890817565,3271.94575719511,3051.84447189983,3326.89003103029,3078.17818393078,2977.45174313685,3175.74539484474,802.095215669712,792.805563520858,637.453886698767,3028.39013657651
"ENSG00000116688.20",6352.49552667112,6662.24008557826,4289.97246373161,4576.71940363838,4629.58793474697,6325.85496262592,2907.29695501027,3080.14173318175,2428.95590209536,2791.33625489635,2824.93668830399,2943.40980111136
"ENSG00000116691.13",5595.07471443976,6972.04396127789,4308.78813243218,3923.20157575043,3791.00912223299,5216.79008330348,1108.03297717567,1301.53499788719,2123.44722640959,2001.28348847105,1783.79197631926,1206.89244105062
"ENSG00000120949.16",40643.46726527,46187.9702959207,7597.56896162255,7165.65541411758,6736.05571913742,37334.6812159082,2512.16042776792,4517.03637084921,8855.43345106144,9888.04716724626,11189.1588433937,3545.99763440974
"ENSG00000028137.21",6292.02485289352,7040.9971749916,482.275297746374,803.282330112275,396.610859755038,6479.65924306026,2201.62232150174,2331.40414530629,1904.30142724276,1861.80843562942,1933.04070014436,2175.15323301726
"ENSG00000048707.16",859.913479651028,848.804349095539,605.072293476457,652.470523676594,649.766727683785,826.567221381819,690.19931259825,648.401071674708,512.779579331243,548.724221048001,581.71038743879,690.143330444308
"ENSG00000162496.12",0,0,0,0,6.32889669821869,0,41.2675224273991,190.260752418418,23.7497910427102,2.75279709555853,6.29362088419093,151.076151938057
"ENSG00000179172.10",11.2741934161637,11.6540642896413,12.8738785846055,8.37843369087119,8.43852893095825,6.27772573201382,15.4753209102747,23.664272688858,6.47721573892096,9.17599031852845,6.29362088419093,3.43354890768312
"ENSG00000116731.24",3363.80934471356,3331.12004278913,1321.05800245105,1432.71216113897,1284.76602973839,3434.96226303356,1997.34808548612,2620.10827211035,1246.86402974228,1418.6081032445,1255.12782204722,2455.84585622035
"ENSG00000189337.17",32.7976535742943,50.5009452551122,36.6410390484925,31.4191263407669,16.8770578619165,31.3886286600691,806.780063455652,833.928969555355,547.324729938821,602.862563927319,699.491006842935,838.644320701603
"ENSG00000142621.23",14.3489734387537,24.2793006034193,1336.90277609364,1410.71877270044,1171.90070528683,30.3423410380668,0,0,2.15907191297365,3.67039612741138,3.59635479096625,0
"ENSG00000142634.15",8777.4720378205,9102.79538223397,2970.89505798588,3037.1822129408,2845.89388196567,8591.06766426091,5572.14721575956,5606.53948544423,3937.06763330746,3979.62700114579,3680.86912855395,5582.09213666584
"ENSG00000132906.20",435.593836533596,453.537335271873,383.245462480178,394.833687682305,333.321892772851,390.265283006859,141.341264313842,165.649908822006,346.531042032271,327.582854371466,256.240278856345,145.067441349612
"ENSG00000116138.15",747.171545489391,610.86720318203,398.099937770108,476.523416168299,450.406481689897,774.252840281704,264.112143535354,263.146712300101,359.485473510113,420.260356588603,492.700606362376,256.657780849313
"ENSG00000116771.8",198.835774794159,256.389414372108,570.411851133288,607.436442588161,601.245186330775,246.923878792544,599.410763257972,628.523082616068,155.453177734103,161.497429606101,145.652369034133,569.969118675398
"ENSG00000197312.14",1888.93986054451,1827.74574942541,2047.93699330493,2248.56214178755,2245.70351175126,1720.09685057179,1445.39497301965,1398.08523045773,659.596469413451,679.023283571105,707.582805122609,1414.62214996545
"ENSG00000116786.17",2843.14659422163,2851.36106286556,2523.28020258267,2561.70610098386,2985.12960932648,2822.88400416221,1555.78559551295,1725.59876447152,1345.10180178259,1434.207286786,1377.40388494007,1521.92055333054
"ENSG00000162461.10",6.14956004518017,2.91351607241032,20.7962654059011,16.7568673817424,28.4800351419841,4.18515048800921,6.19012836410987,9.46570907554319,43.181438259473,23.857574828174,39.5599027006287,5.15032336152468
"ENSG00000233954.7",184.486801355405,161.214556006704,178.253703479153,152.906414858399,136.071279011702,164.267156654362,145.468016556582,160.917054284234,210.509511514931,133.969458650515,166.331409082189,115.882275634305
"ENSG00000065526.14",2671.98383963079,2651.29962589339,1805.31389690275,1887.24218886873,1593.82715183474,2340.54541041915,2469.86121727984,2383.46554522177,2328.55905814208,2409.61505764557,2547.11828070184,2568.29458294698
"ENSG00000116809.14",1713.67739925688,1716.06096664968,651.616316051569,607.436442588161,653.985992149264,1599.77377404152,559.174928891258,556.583693641939,1238.22774209039,1229.58270268281,1101.38365473341,570.827505902319
"ENSG00000142627.15",0,0,0,0,0,0,131.024383706992,177.008759712658,2.15907191297365,0,0,168.243896476473
"ENSG00000142632.19",147.589441084324,180.63799648944,426.818589997304,413.685163486765,405.049388685996,133.924815616295,225.93968529001,266.932995930318,282.838420599548,258.762926982502,222.973997039907,252.365844714709
"ENSG00000132881.14",116.841640858423,117.511814920549,97.049238560872,73.3112947951229,91.769002124171,117.184213664258,87.6934851582231,62.473679898585,52.8972618678545,55.9735409430235,47.6517009803028,89.2722715997612
"ENSG00000037637.13",1433.87241720118,1246.01370696748,603.091696771133,641.997481563004,726.768304178779,1315.18354085689,745.910467875239,690.996762514653,605.61967158911,667.094496157018,629.362088419093,773.406891455623
"ENSG00000055070.19",9960.23741984349,10267.230639174,7508.44210988297,6807.47737383284,8278.19688127005,9284.75635764844,5802.21365329231,6371.36877874812,5781.99458294344,6198.38146016597,6012.20612179782,6047.3380136569
"ENSG00000157191.22",3133.2008430193,3076.67297246529,2824.33090179191,2852.85667174164,2791.04344391444,2890.89269959236,3253.94414340042,4163.96542233145,1433.62375021451,1492.01602579273,1390.8902154062,3612.95183810957
"ENSG00000219481.11",521.687677166118,439.940926933958,250.545483223476,240.879968612547,232.059545601352,427.931637398942,605.600891622082,728.859598816825,169.487145168432,178.931811211305,109.68882112447,651.515905232872
"ENSG00000058453.19",369.998529385007,493.35538826148,211.923847469659,219.933884385369,238.388442299571,387.126420140852,635.519845381946,462.873173794062,107.953595648683,98.1830964082544,58.4407653532015,513.315561698627
"ENSG00000159363.20",1297.55716953302,1072.173914647,1625.07959671828,1540.58449490894,1872.29860655636,1344.47959427296,1375.24018489308,1271.24472884545,1090.33131605169,1180.03235496276,1060.0255746373,1189.7246965122
"ENSG00000117118.14",5541.77852738153,5282.2046392799,4532.59556013379,4518.07036780229,4036.78127734715,5361.1777751398,2956.81798192315,2933.42324251083,1664.64444490269,1425.94889549932,1367.51390926491,2854.99591673852
"ENSG00000117115.15",9.22434006777026,15.5387523861884,221.826830996279,219.933884385369,121.303853382525,0,77.3766045513733,42.5956908399443,25.9088629556838,20.1871787007626,22.477217443539,42.919361346039
"ENSG00000179051.16",17426.8282413664,16864.402199135,8166.99051440318,8326.06848030324,8574.60020996995,17080.6454291876,14652.0338378481,15758.5124689643,7161.64153533361,7411.44738027543,7261.04032296085,14796.8790176604
"ENSG00000117148.10",0,0,29.7089505798588,34.5610389748436,66.4534153312962,0,20.6337612136996,20.824559966195,1.07953595648683,0,0.899088697741561,20.6012934460987
"ENSG00000159423.19",540.136357301659,407.892250137444,364.429793779601,372.840299243768,353.363398983877,450.949965082993,298.157849537958,270.719279560535,200.79368790655,206.45978216689,151.945989918324,253.22423194163
"ENSG00000169991.12",2787.80055381501,2985.38280219644,631.81034899833,564.496969922446,687.740107873097,2800.91196410017,821.223696305242,754.417013320792,256.929557643865,225.7293618358,214.882198760233,775.123665909465
