Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_line,Ensembl,gene_symbol,gene_type
ENSG00000143013.15,1737.3955006565486,0.5026753760663746,0.0849345032222367,5.91838836981352,3.25111548290113e-9,8.660778271549999e-9,SeAx,ENSG00000143013,LMO4,protein_coding
ENSG00000065243.22,472.6012209623112,0.016313266480709774,0.09970299900404138,0.1636186137194181,0.8700313905554921,0.8922441102410922,SeAx,ENSG00000065243,PKN2,protein_coding
ENSG00000137947.14,950.3336034512148,-0.010056988955213484,0.0695638823516053,-0.1445719907405571,0.8850488130108899,0.9048478847851448,SeAx,ENSG00000137947,GTF2B,protein_coding
ENSG00000137944.19,864.1023059449839,-0.8045397955551217,0.0944229917641573,-8.520592077453351,1.5873970729374808e-17,6.344984061060904e-17,SeAx,ENSG00000137944,KYAT3,protein_coding
ENSG00000213516.11,691.4589630413694,-0.02498030398244263,0.11914951308599589,-0.209655107565678,0.8339368657203847,0.8605482949934158,SeAx,ENSG00000213516,RBMXL1,protein_coding
ENSG00000117226.15,158.9348830019559,-0.2510969946031013,0.19239247843270224,-1.3051289564364834,0.19184894022215693,0.2357967730570761,SeAx,ENSG00000117226,GBP3,protein_coding
ENSG00000117228.13,656.1921038671703,-3.5534465840892135,0.3350825387124454,-10.604690407752464,2.834010276713539e-26,1.609232776777276e-25,SeAx,ENSG00000117228,GBP1,protein_coding
ENSG00000234518.2,45.034691814983276,-0.6369325945308679,0.2990391530848478,-2.1299304387414044,0.03317735670485846,0.047251160296330336,SeAx,ENSG00000234518,PTGES3P1,processed_pseudogene
ENSG00000162645.15,97.86588358548747,2.9929040014699266,0.2569071215962464,11.649751018477236,2.3013020583789964e-31,1.5540077789619192e-30,SeAx,ENSG00000162645,GBP2,protein_coding
ENSG00000162654.11,265.6634523591688,-0.06896274486689734,0.48584611667104605,-0.14194359592584796,0.8871245583546162,0.9066596190839722,SeAx,ENSG00000162654,GBP4,protein_coding
ENSG00000154451.17,538.5011011583326,-3.359457375118016,0.5440344036049218,-6.175082591941477,6.612889213408967e-10,1.8347515914235968e-9,SeAx,ENSG00000154451,GBP5,protein_coding
ENSG00000197147.17,444.7637762352449,-0.08199404096771379,0.09515035507467247,-0.8617313188517918,0.3888353869871743,0.44508248405055445,SeAx,ENSG00000197147,LRRC8B,protein_coding
ENSG00000231999.9,61.65030542707628,-0.3892858861955886,0.27607563003404767,-1.4100697194735334,0.15851909736109054,0.19807976767970545,SeAx,ENSG00000231999,LRRC8C-DT,lncRNA
ENSG00000171488.17,872.6840094882267,0.0608498067038615,0.1011922475855897,0.6013287396585787,0.5476210511712608,0.5997818140082618,SeAx,ENSG00000171488,LRRC8C,protein_coding
ENSG00000272931.1,15.082225957548417,-2.2284404720792335,0.6001581137383014,-3.7130889695026994,2.047448697037225e-4,3.827216549188427e-4,SeAx,ENSG00000272931,LRRC8D-DT,lncRNA
ENSG00000171492.16,1282.5818162460043,-0.21792096412135714,0.06727998154743149,-3.239016407394906,0.0011994267345071827,0.0020757080707782243,SeAx,ENSG00000171492,LRRC8D,protein_coding
ENSG00000299996.1,20.62684030913715,-0.3279215952505749,0.42137456039913784,-0.7782187774695234,0.43644004878443293,0.49305230634210595,SeAx,ENSG00000299996,ENSG00000299996,lncRNA
ENSG00000162664.19,1539.1255782772498,-0.021096384152327372,0.08996567059936966,-0.23449371312167136,0.814601713352693,0.8435600979603177,SeAx,ENSG00000162664,ZNF326,protein_coding
ENSG00000287372.2,29.5837780923396,4.689607641555862,0.6245887160078609,7.508313104870181,5.989411646576051e-14,2.0477158329849226e-13,SeAx,ENSG00000287372,ENSG00000287372,lncRNA
ENSG00000229201.2,31.769769786578017,4.707297843938621,0.6269199059387439,7.508611226644587,5.975790208646078e-14,2.0434487800705192e-13,SeAx,ENSG00000229201,LINC02787,lncRNA
ENSG00000233593.13,5.3755791827475345,2.995243063361494,0.7458748793492693,4.015744659445646,5.925838759490355e-5,1.1644334910197401e-4,SeAx,ENSG00000233593,LINC02609,lncRNA
ENSG00000122482.24,1394.1860392376473,0.20914067295900413,0.062490501573914,3.3467593904912376,8.176214455184126e-4,0.0014439755714178194,SeAx,ENSG00000122482,ZNF644,protein_coding
ENSG00000097046.15,1138.0410759987399,0.1677807583150521,0.12577150784826158,1.3340124578729948,0.1821997737629636,0.22512648782422875,SeAx,ENSG00000097046,CDC7,protein_coding
ENSG00000308390.1,6.220728902695628,-2.4014414079089557,1.4960798277720624,-1.6051559304058949,0.10845949316398174,0.14027765081458127,SeAx,ENSG00000308390,ENSG00000308390,lncRNA
ENSG00000203914.4,7.072374216992666,-0.5264152082619918,0.7772961473693144,-0.6772389263006057,0.4982543736294209,0.5528787304782332,SeAx,ENSG00000203914,HSP90B3P,processed_pseudogene
ENSG00000069702.13,500.7591959041777,1.0080108558943666,0.1012589948749353,9.954778408963648,2.4035773755998568e-23,1.215013789048291e-22,SeAx,ENSG00000069702,TGFBR3,protein_coding
ENSG00000230667.7,29.709356429253127,-0.5173118226868242,0.3240605688504997,-1.5963430062528772,0.11041223327453042,0.14258040602156516,SeAx,ENSG00000230667,SETSIP,protein_coding
ENSG00000189195.17,29.35606031603652,3.566484622019878,0.5262881626749185,6.776676495805683,1.2297181401682037e-11,3.7396707657636e-11,SeAx,ENSG00000189195,BTBD8,protein_coding
ENSG00000174842.19,638.212264487531,-0.252071162380166,0.08747314071665947,-2.881697859651202,0.00395538812229188,0.006450098144079651,SeAx,ENSG00000174842,GLMN,protein_coding
ENSG00000122484.11,833.2526073667406,0.01977128438390716,0.08013724630874426,0.24671779097243318,0.8051266369100105,0.8353899976973728,SeAx,ENSG00000122484,RPAP2,protein_coding
ENSG00000162676.15,660.9190327580972,0.3236766276964345,0.14996494003966968,2.158348662099378,0.030900733966866156,0.04423031711540486,SeAx,ENSG00000162676,GFI1,protein_coding
ENSG00000067208.19,604.8549585831316,-0.7565544182173185,0.17892816848258575,-4.228257767535079,2.3550788699188265e-5,4.804832929574738e-5,SeAx,ENSG00000067208,EVI5,protein_coding
ENSG00000154511.14,378.582517738686,0.38236044349114773,0.09355526405362324,4.087000847669987,4.369855233444995e-5,8.680114924843894e-5,SeAx,ENSG00000154511,DIPK1A,protein_coding
ENSG00000122406.16,35214.4890940594,0.1169772490542091,0.06348665628306643,1.8425485905675272,0.06539494584446502,0.08835888489355087,SeAx,ENSG00000122406,RPL5,protein_coding
ENSG00000207523.1,7.58301372780322,0.5043822157798206,0.62944423595036,0.8013135826373629,0.42295012954772243,0.47971836472601753,SeAx,ENSG00000207523,SNORA66,snoRNA
ENSG00000287797.1,60.02021772673405,-1.6214780042656785,0.6409103963048278,-2.5299605274221144,0.011407535940101068,0.01744481488407261,SeAx,ENSG00000287797,ENSG00000287797,lncRNA
ENSG00000117500.15,2836.111887018173,-0.4331699371019,0.063106676651559,-6.864090458979967,6.6916219771841745e-12,2.063701286301506e-11,SeAx,ENSG00000117500,TMED5,protein_coding
ENSG00000143033.20,1425.852241701953,-0.04631683438543989,0.07481043978128042,-0.6191226053590131,0.5358355924944359,0.5882403725435271,SeAx,ENSG00000143033,MTF2,protein_coding
ENSG00000122483.20,492.6229278777012,-0.015995950753023413,0.09058749800656977,-0.17658011430962936,0.8598382150979185,0.8830544384016974,SeAx,ENSG00000122483,CCDC18,protein_coding
ENSG00000223745.9,229.80121296331248,0.34602516648191933,0.13000005984208535,2.6617308246030476,0.007774001867536746,0.012177253078335297,SeAx,ENSG00000223745,CCDC18-AS1,lncRNA
ENSG00000229567.1,37.13439725392161,-0.6972414161899311,0.36745343164716665,-1.8974959985118085,0.05776250640832167,0.07880704457429616,SeAx,ENSG00000229567,ENSG00000229567,processed_pseudogene
ENSG00000117505.15,3844.0282184639377,-0.608716487390376,0.08193995249399663,-7.428811817226449,1.0957750748743296e-13,3.6983440969053535e-13,SeAx,ENSG00000117505,DR1,protein_coding
ENSG00000137942.20,286.81493787387046,3.7806102370453516,0.18260624162339148,20.7036200046355,3.213060022823219e-95,1.2017112799348217e-93,SeAx,ENSG00000137942,FNBP1L,protein_coding
ENSG00000137936.20,53.207453046132926,0.8850296151613635,0.2918993002958253,3.031968950471722,0.0024296419444204548,0.004055439805673386,SeAx,ENSG00000137936,BCAR3,protein_coding
ENSG00000224093.8,55.994461390516626,2.1283135947831564,0.675369415314049,3.1513325100655964,0.0016252734796125433,0.0027693336872036058,SeAx,ENSG00000224093,BCAR3-AS1,lncRNA
ENSG00000067334.15,3116.5457979077737,0.30188011668875997,0.07282789545370551,4.145116576664721,3.396408740204262e-5,6.830563828105002e-5,SeAx,ENSG00000067334,DNTTIP2,protein_coding
ENSG00000023909.12,1585.8542488267294,-0.2224885837850279,0.07698412846611542,-2.890057836830046,0.0038517095474959267,0.006285032930448084,SeAx,ENSG00000023909,GCLM,protein_coding
ENSG00000198691.15,9.781236310939185,-2.101529995060209,1.0921668339156962,-1.9241840438659805,0.05433151843550231,0.07447200862831094,SeAx,ENSG00000198691,ABCA4,protein_coding
ENSG00000137962.15,88.59798827622244,-4.106570337956064,0.9607522679154752,-4.274328018882543,1.9171461860412928e-5,3.938724073730477e-5,SeAx,ENSG00000137962,ARHGAP29,protein_coding
ENSG00000226835.5,16.536645338668077,-3.49725752032389,1.3641731608320482,-2.563646332252141,0.010357902833667857,0.015945847663930538,SeAx,ENSG00000226835,ARHGAP29-AS1,lncRNA
ENSG00000117528.16,1863.4148205676106,-0.639155936284376,0.08105821232899044,-7.885147203718704,3.141649532281245e-15,1.141635930442566e-14,SeAx,ENSG00000117528,ABCD3,protein_coding
ENSG00000172339.12,263.074574188984,-0.3747535606603069,0.11772603836442426,-3.183268254557643,0.0014562263194474127,0.002494577788573379,SeAx,ENSG00000172339,ALG14,protein_coding
ENSG00000152078.12,383.40773699093336,1.335429478449678,0.36461318940241855,3.6625923506452835,2.496756964805848e-4,4.6308521611447106e-4,SeAx,ENSG00000152078,TLCD4,protein_coding
ENSG00000122481.19,75.69935838057832,0.0634266831205236,0.19864741919786713,0.31929276190266564,0.749504520836942,0.7859619228982566,SeAx,ENSG00000122481,RWDD3,protein_coding
ENSG00000237435.11,105.0046048202922,-3.760436509753941,1.313310505883803,-2.863326298622217,0.004192186001943746,0.0068120646008909035,SeAx,ENSG00000237435,LINC02790,lncRNA
ENSG00000308822.1,4.377114240314218,-2.2323228816584555,3.5778105797906283,-0.6239354576980121,0.53266997291302,0.5850519627697107,SeAx,ENSG00000308822,ENSG00000308822,lncRNA
ENSG00000228502.1,412.1310418396792,-0.320650703180088,0.32809489999354857,-0.9773108426445917,0.32841528682681226,0.38257102955343925,SeAx,ENSG00000228502,EEF1A1P11,processed_pseudogene
ENSG00000137970.7,300.9491698319146,0.2905981562529143,0.11568445934370664,2.5119895783886306,0.01200526339583754,0.018293297077182063,SeAx,ENSG00000137970,RPL7P9,processed_pseudogene
ENSG00000117569.22,613.2499379424564,0.20895254494309531,0.11294149984012113,1.8500953612169706,0.06429980641532236,0.08698414497700672,SeAx,ENSG00000117569,PTBP2,protein_coding
ENSG00000188641.16,333.0828575868704,0.25055449334754265,0.11942675538703558,2.097976224302094,0.035907245704150915,0.0508801951111179,SeAx,ENSG00000188641,DPYD,protein_coding
ENSG00000162627.19,400.8685350447084,-1.4125696768594083,0.7828556001008148,-1.804380880302191,0.07117161828036471,0.09554980442182952,SeAx,ENSG00000162627,SNX7,protein_coding
ENSG00000227034.1,7.806078129579436,0.7500276398040777,0.636238359390478,1.178846934854118,0.23845913120610593,0.2870771679025192,SeAx,ENSG00000227034,ENSG00000227034,processed_pseudogene
ENSG00000099260.14,7.722076624387273,7.064609802004774,0.9485892907030619,7.447490574944956,9.513234329528014e-14,3.223559542528738e-13,SeAx,ENSG00000099260,PALMD,protein_coding
ENSG00000156869.16,266.13167359265117,-0.31267612410214446,0.18243372087374293,-1.7139162793184408,0.08654410279885699,0.11415385080558998,SeAx,ENSG00000156869,FRRS1,protein_coding
ENSG00000162688.19,900.8093760345212,-0.23176388601438197,0.11211919287097996,-2.067120535563273,0.038722797523973375,0.05453765075801753,SeAx,ENSG00000162688,AGL,protein_coding
ENSG00000288826.2,20.87716576645974,-1.374933741629705,0.4162147574247915,-3.3034238145151553,9.551191806073205e-4,0.0016733509620063282,SeAx,ENSG00000288826,ENSG00000288826,lncRNA
ENSG00000228084.4,8.07689186366804,-1.0021077582764524,0.7247905595018069,-1.3826170127895465,0.16678232973537863,0.20736383074531944,SeAx,ENSG00000228084,ENSG00000228084,lncRNA
ENSG00000117620.17,519.9021498828863,-0.25252908886757364,0.10186287783279212,-2.4791081328185136,0.01317113692873183,0.019932498570555054,SeAx,ENSG00000117620,SLC35A3,protein_coding
ENSG00000156875.16,61.47440026787724,-0.43504964078348474,0.25996832596171493,-1.6734717168873632,0.0942344698747249,0.12337112889547622,SeAx,ENSG00000156875,SLC71A1,protein_coding
ENSG00000156876.11,648.099853079635,0.043367786913561635,0.09340025424195243,0.46432193643946423,0.6424171097779048,0.6889083276470229,SeAx,ENSG00000156876,SASS6,protein_coding
ENSG00000122435.13,749.9417445590013,0.5074432218223285,0.08204018054519602,6.185301134762588,6.198403023357376e-10,1.7226867850364162e-9,SeAx,ENSG00000122435,TRMT13,protein_coding
ENSG00000137992.17,747.3450762139354,-0.1582862080295471,0.0821472116584132,-1.926860386786312,0.05399703140225263,0.07406452932940479,SeAx,ENSG00000137992,DBT,protein_coding
ENSG00000224616.5,52.23514859533621,1.3977320922441379,0.32262566584590013,4.332364843260036,1.4751622189065212e-5,3.05555915732574e-5,SeAx,ENSG00000224616,RTCA-AS1,lncRNA
ENSG00000137996.15,1549.3548397250775,-0.08381995902661897,0.06388056439052568,-1.312135542732471,0.18947440546018898,0.23329443119032892,SeAx,ENSG00000137996,RTCA,protein_coding
ENSG00000079335.23,290.8321157205262,0.24715916760953244,0.10617480258742186,2.3278514448475414,0.019919993270756674,0.02941289701191839,SeAx,ENSG00000079335,CDC14A,protein_coding
ENSG00000234332.1,35.58925406509536,-1.6656706195486173,0.43987541596261104,-3.78668722802685,1.5266907151859118e-4,2.892413722774493e-4,SeAx,ENSG00000234332,BCAS2P2,processed_pseudogene
ENSG00000298758.1,55.34848305386081,-0.7306704377774677,0.5481944992878263,-1.3328671461072679,0.1825754057854246,0.22555950587172485,SeAx,ENSG00000298758,ENSG00000298758,lncRNA
ENSG00000181656.8,147.31481424791625,-0.5878443598362085,0.7951950489935412,-0.7392454977935649,0.45975793788443375,0.5159784161623524,SeAx,ENSG00000181656,GPR88,protein_coding
ENSG00000162692.14,830.853912090102,-1.3064979473942564,0.30222109556344834,-4.322987265195622,1.5393062207124085e-5,3.185175123463147e-5,SeAx,ENSG00000162692,VCAM1,protein_coding
ENSG00000162694.16,756.4082700766988,-1.051753061844021,0.097061021825203,-10.835998241787738,2.3241655440119077e-27,1.3741724660387235e-26,SeAx,ENSG00000162694,EXTL2,protein_coding
ENSG00000273204.2,10.64175513796287,-1.6855216922239131,0.7333502673624995,-2.2983855972206926,0.021539852516701385,0.0316559850563335,SeAx,ENSG00000273204,ENSG00000273204,lncRNA
ENSG00000162695.15,770.8032910091401,-0.3643716428822808,0.10786633870499783,-3.377992126707812,7.301717121194844e-4,0.0012957925926320518,SeAx,ENSG00000162695,SLC30A7,protein_coding
ENSG00000117543.24,953.4342163318881,-0.39922369317663364,0.07093704494040567,-5.627859089873593,1.8246004254432512e-8,4.630644088655029e-8,SeAx,ENSG00000117543,DPH5,protein_coding
ENSG00000233184.10,238.08584870074228,-0.4896422364305333,0.12252723947894076,-3.9961908757006643,6.436983990136349e-5,1.260174496593735e-4,SeAx,ENSG00000233184,DPH5-DT,lncRNA
ENSG00000289355.3,389.5270304700428,-0.029393754387021395,0.516636678003614,-0.05689443982298093,0.9546292835188978,0.9644813678232039,SeAx,ENSG00000289355,ENSG00000289355,lncRNA
ENSG00000225938.4,112.45669482932271,3.9712179118923587,0.4299130749516148,9.237257816220884,2.528951663100796e-20,1.1343557597508953e-19,SeAx,ENSG00000225938,S1PR1-DT,lncRNA
ENSG00000170989.12,2370.043924074446,5.020291870915703,0.40325948961316005,12.449283898394018,1.4110550217455807e-35,1.104853615147381e-34,SeAx,ENSG00000170989,S1PR1,protein_coding
ENSG00000185946.18,270.6269747329604,0.4635534800704031,0.12175200765583105,3.807357997584545,1.4045934332736887e-4,2.670695325525168e-4,SeAx,ENSG00000185946,RNPC3,protein_coding
ENSG00000240038.8,25.677847749394513,1.0501046138687236,0.3856213287039658,2.7231497215105263,0.0064662745714458795,0.010244367611200294,SeAx,ENSG00000240038,AMY2B,protein_coding
ENSG00000232952.1,7.636256671713833,1.4445435281006145,0.5189165720767442,2.7837683470378285,0.005373139468149441,0.008614622657230824,SeAx,ENSG00000232952,ENSG00000232952,processed_pseudogene
ENSG00000294279.1,9.949409926372429,-0.6515242417183926,0.7466245533065548,-0.8726263271586849,0.38286678578130845,0.4390921494956879,SeAx,ENSG00000294279,ENSG00000294279,lncRNA
ENSG00000198890.9,720.8997158809024,0.25316282559702075,0.0989894724417274,2.5574722175234474,0.01054359798542829,0.016210827146322333,SeAx,ENSG00000198890,PRMT6,protein_coding
ENSG00000224550.1,21.18051841914587,1.4311161592102368,0.44800017282539767,3.1944544801950245,0.0014009537647093075,0.0024047223047587666,SeAx,ENSG00000224550,COXFA4P1,processed_pseudogene
ENSG00000134215.18,86.49647386862841,3.5345304562550868,2.132739004323814,1.657272853869764,NA,NA,SeAx,ENSG00000134215,VAV3,protein_coding
ENSG00000085491.19,811.7482956992324,-0.5210101036253737,0.08667331522910869,-6.011193898008366,1.8416197640657216e-9,4.981521677976356e-9,SeAx,ENSG00000085491,SLC25A24,protein_coding
ENSG00000260879.1,7.623873617108732,-0.4752277431427468,0.6787467117123993,-0.7001547630983026,0.48383065890926336,0.5391109748948534,SeAx,ENSG00000260879,ENSG00000260879,lncRNA
ENSG00000162636.18,1362.0456644416688,0.5306565363983639,0.09982794275294293,5.315711430732855,1.0624140618354982e-7,2.577620248887182e-7,SeAx,ENSG00000162636,EEIG2,protein_coding
ENSG00000162639.18,617.1112552457472,-6.149947976325845,0.7794901923826855,-7.889705395172656,3.029007250159985e-15,1.1011498556537363e-14,SeAx,ENSG00000162639,HENMT1,protein_coding
ENSG00000285923.2,12.463547466396502,-2.8376521308088347,0.7400691889667682,-3.8343065393258193,1.259190311721811e-4,2.408026732973553e-4,SeAx,ENSG00000285923,ENSG00000285923,lncRNA
ENSG00000290126.2,22.181664983884612,-1.2512636850946581,0.4278890213702137,-2.9242715344455,0.0034526342372855913,0.005672071743326123,SeAx,ENSG00000290126,ENSG00000290126,lncRNA
ENSG00000134186.14,2809.9132067411347,-0.24662960421230884,0.06045776914930546,-4.0793699086586646,4.515793197505319e-5,8.96006591353503e-5,SeAx,ENSG00000134186,PRPF38B,protein_coding
ENSG00000116266.13,1382.6399682302697,-0.17498478927984595,0.08202329651596402,-2.1333547505712485,0.0328956360179701,0.046879748569082356,SeAx,ENSG00000116266,STXBP3,protein_coding
