"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000147894.19",399.212868260323,0.253134184799272,0.183806154845811,1.37718013312241,0.168456562535872,0.234194380505738
"ENSG00000132716.21",1032.22687325521,-0.177308892117085,0.128786431855125,-1.37676686560075,0.16858433815885,0.234353076564472
"ENSG00000166436.19",277.399075532055,-0.338228166258182,0.245864303264665,-1.37567008210252,0.168923798502145,0.234805991129537
"ENSG00000188033.12",80.5726735639712,0.43827096342319,0.318930313709582,1.37419036254509,0.169382591916481,0.235424693411189
"ENSG00000184117.14",2836.88922010142,0.407902766168462,0.296964014474173,1.37357641426934,0.169573223286248,0.235670607669964
"ENSG00000162746.16",26.6557115820258,0.72044395606632,0.524689860584521,1.37308534085969,0.169725817688201,0.235863623191165
"ENSG00000279602.2",6.04187428049552,-1.49490683598796,1.08878457934651,-1.37300515119823,0.169750745313066,0.235879206607266
"ENSG00000221955.13",3.72822868974559,-1.89657276412597,1.38173763463008,-1.37259977335258,0.169876802407858,0.236035301834976
"ENSG00000291317.3",145.390459813675,0.336381769844468,0.245127465337049,1.37227286784019,0.169978508692849,0.236157540348708
"ENSG00000250616.5",17.7025338181259,1.01462600586991,0.739511520467651,1.37202190606615,0.170056618455952,0.236246978228122
"ENSG00000184068.2",12.5814388509414,-0.989505379664732,0.721452484982217,-1.37154615205064,0.170204766769569,0.236433693138151
"ENSG00000158006.16",334.245546857159,-0.25232221346633,0.18397855825862,-1.37147619730577,0.170226558612615,0.236438220982798
"ENSG00000119820.13",1572.13903432815,0.152740914005652,0.111372051252753,1.37144743485971,0.170235519107614,0.236438220982798
"ENSG00000215788.13",3209.21426273836,0.198772400604166,0.145152197115368,1.36940676444725,0.17087216095496,0.237303283683917
"ENSG00000139597.20",193.150391816413,0.343605426618822,0.250925432090554,1.36935273461967,0.170889041207584,0.237307565700827
"ENSG00000213856.3",14.1215969424832,-0.983193359789756,0.718066777940286,-1.3692227380439,0.170929660466247,0.237344809882898
"ENSG00000186814.17",165.659565518447,0.374168123457411,0.273437869250231,1.36838443220533,0.17119177460212,0.237689580493742
"ENSG00000269399.3",38.6361360132196,-0.654030453443074,0.478096625107781,-1.36798801559336,0.171315827440412,0.237842621032778
"ENSG00000219149.4",12.0494162054416,-1.03639453733553,0.757698920820902,-1.36781841554253,0.171368921872617,0.237897131251736
"ENSG00000235251.2",7.28509544599401,-1.29645200971174,0.948160741041493,-1.36733356866018,0.171520774386044,0.238031089191541
"ENSG00000260879.1",8.76406610679871,1.16236086314203,0.850049454660217,1.36740381017791,0.171498768727255,0.238031089191541
"ENSG00000123643.16",314.537339611567,0.276036101079395,0.2018668207574,1.36741689418654,0.171494669928757,0.238031089191541
"ENSG00000156860.17",6657.05480833944,0.176110679725031,0.128794831157635,1.36737381572002,0.171508165301605,0.238031089191541
"ENSG00000143248.15",54.8586112835787,-0.565114713400496,0.413336281629713,-1.36720326406467,0.171561602541944,0.238068526253839
"ENSG00000106336.15",14.3831778174863,0.949740415671036,0.69468169146472,1.36715912818795,0.171575433223406,0.238068526253839
"ENSG00000232995.7",31.8358312058765,-0.701968481888571,0.513679604556856,-1.3665492568936,0.17176663158108,0.238314597337628
"ENSG00000118960.15",528.468639242611,0.230446782665365,0.168689874372094,1.366097304436,0.171908424261412,0.238472852431348
"ENSG00000101639.21",1279.49030898532,0.142115738131537,0.104027573836208,1.36613527443501,0.17189650842701,0.238472852431348
"ENSG00000231684.3",9.56012472717991,1.1508188907094,0.842557927091148,1.36586322875449,0.171981896093311,0.238555533290722
"ENSG00000128245.17",6810.18979059085,0.100203975691583,0.0733669654652589,1.36579147108151,0.172004424144719,0.238567542560211
"ENSG00000242299.1",163.417274559998,0.401915236592822,0.294306805677016,1.36563351183221,0.172054022636596,0.238617093158317
"ENSG00000289554.1",17.9681746572887,0.859688382955612,0.629597679416257,1.36545672111226,0.172109546815163,0.238674853279111
"ENSG00000205085.13",10.0462238402854,1.46021500381324,1.06956847156826,1.36523751646512,0.172178410435168,0.238751101216131
"ENSG00000197714.11",71.2438163879345,-0.477832622430174,0.350032440926143,-1.3651095343217,0.172218625835713,0.238787615024124
"ENSG00000162378.15",544.936179688204,0.222471543556842,0.162989204030837,1.36494649985989,0.172269865785914,0.238839407667074
"ENSG00000117016.12",634.57665588642,-0.596543516477221,0.43756024773044,-1.36334029329996,0.172775288754645,0.239520832318844
"ENSG00000177602.5",607.755638658282,0.179081388880621,0.131398763844682,1.36288488293772,0.172918793714541,0.239700455503716
"ENSG00000269044.2",68.5932954256123,-0.4965638667667,0.364459237255729,-1.36246750255441,0.173050393244433,0.239863547731828
"ENSG00000168438.17",461.816545024949,-0.245555163086026,0.180283422490828,-1.36205070712211,0.173181883040296,0.240026461586873
"ENSG00000263004.4",60.3689027045692,-0.5488621904789,0.402995919402953,-1.36195470984433,0.173212178649562,0.240049107466962
"ENSG00000285976.5",5.54613917697673,-1.67980026192714,1.23412610145186,-1.36112530149957,0.173474095132956,0.240376917806402
"ENSG00000131828.16",3495.95996500379,-0.103339363996266,0.0759224606156081,-1.36111716030212,0.173476667484353,0.240376917806402
"ENSG00000164309.17",10.8332543004077,1.09458782048717,0.804293946928471,1.36093007372156,0.17353578856249,0.240439468605996
"ENSG00000130589.16",127.318672131545,-0.58922446190175,0.432978313618872,-1.36086368154783,0.173556772718468,0.240449173641374
"ENSG00000112592.17",904.848421035258,-0.153900435028246,0.113101542525042,-1.36072799355651,0.173599664664103,0.24048922617772
"ENSG00000229422.2",31.5225629607634,0.694907702501712,0.510783591476687,1.36047381728281,0.173680032918708,0.240581184360295
"ENSG00000095059.19",59.6600431592406,-0.521625681986304,0.38349210162667,-1.36019928382803,0.173766869155881,0.240682086445575
"ENSG00000100030.17",5416.132338994,0.0923116272207605,0.0680276901813355,1.35697135937871,0.174790311018349,0.242080147315855
"ENSG00000270441.1",7.48099734860617,1.25047194732929,0.921601881824244,1.35684613062429,0.174830106368574,0.242115767273709
"ENSG00000054277.15",392.865650243792,0.233651527623924,0.172208837816987,1.35679173372179,0.17484739479099,0.242120214991146
"ENSG00000182504.13",522.802451869035,0.199767351825624,0.147246415842113,1.35668736439621,0.174880569020728,0.242146658119185
"ENSG00000235045.2",13.3833562258927,-0.990016147250568,0.729969999407566,-1.3562422401661,0.17502210637731,0.24227810538036
"ENSG00000152061.25",3570.58978926405,-0.381883544805257,0.281571080370784,-1.35625982718956,0.175016512562212,0.24227810538036
"ENSG00000223725.7",13.5436944898253,-1.01895433081391,0.751326282791759,-1.35620748821365,0.175033160146383,0.24227810538036
"ENSG00000134900.15",2635.39319255434,-0.116185968580166,0.0856722951467225,-1.35616733952541,0.17504593113731,0.24227810538036
"ENSG00000108798.11",279.496176572027,-0.247980285425867,0.182835334906246,-1.35630394175735,0.175002481853096,0.24227810538036
"ENSG00000215199.3",6.79521909704527,-1.7199686609855,1.26834023560839,-1.35607829247842,0.175074258804025,0.242297815531802
"ENSG00000242814.2",54.5164870009627,-0.606362292865681,0.447195260643538,-1.35592289594727,0.175123701777678,0.242327246224944
"ENSG00000148606.17",1459.30920283851,-0.163773770860334,0.120781362230854,-1.3559523409523,0.175114332373351,0.242327246224944
"ENSG00000186871.8",832.638519281324,-0.161559171197121,0.119242273205256,-1.35488167790146,0.175455258038188,0.24276650617463
"ENSG00000245685.10",1.0537154610108,3.5396224192503,2.61409098432927,1.35405479016198,0.175718898296019,0.243033535758405
"ENSG00000198000.14",1812.32333558063,0.13087385450061,0.0966430092375093,1.3541988761854,0.175672937470526,0.243033535758405
"ENSG00000310519.2",1.0537154610108,3.5396224192503,2.61409098432927,1.35405479016198,0.175718898296019,0.243033535758405
"ENSG00000153976.4",1.0537154610108,3.5396224192503,2.61409098432927,1.35405479016198,0.175718898296019,0.243033535758405
"ENSG00000157601.17",1.0537154610108,3.5396224192503,2.61409098432927,1.35405479016198,0.175718898296019,0.243033535758405
"ENSG00000213131.3",6.52923133809467,-1.34469958502303,0.993165828459569,-1.35395273023912,0.175751458984187,0.243059025048485
"ENSG00000101444.14",6433.12397128674,0.137055288937923,0.101243529716855,1.35371899143798,0.175826046797812,0.243142627827816
"ENSG00000237950.4",29.8331858817657,-0.761516418379682,0.5626455998614,-1.35345663161192,0.175909795913476,0.243238884935429
"ENSG00000290089.2",13.6084760990208,1.06590847935386,0.787609979217829,1.35334557392532,0.175945256120568,0.243268360552553
"ENSG00000237506.3",84.7440697682645,-0.466838495232556,0.345075234333923,-1.352860039735,0.176100347542312,0.243463224638514
"ENSG00000196296.16",48.370047710049,-0.533692649190263,0.39452751238118,-1.35273873796316,0.176139110185465,0.243497242821894
"ENSG00000131778.22",67.5959705280241,0.470086745841256,0.347587864974567,1.35242565466332,0.176239187060466,0.243616010402637
"ENSG00000088280.23",6.19792859041362,1.37894158176994,1.01982689532967,1.35213298265111,0.176332777809383,0.243725793822033
"ENSG00000293313.2",129.269991380562,0.410440760435285,0.303611088230256,1.35186353972688,0.176418973103598,0.243788783186053
"ENSG00000155229.23",2039.03243847634,0.153638149269045,0.113649653938773,1.35185760751912,0.176420871181209,0.243788783186053
"ENSG00000261461.1",12.5910311161184,-0.990548370235561,0.732711563051729,-1.35189400602598,0.176409225303153,0.243788783186053
"ENSG00000183172.11",563.653488996991,0.229927087978533,0.17009369634241,1.35176724900889,0.176449784300055,0.243809149257788
"ENSG00000154447.17",1.4508706409767,-3.90691585736699,2.89045603873243,-1.35166070855736,0.176483879889942,0.243817087076868
"ENSG00000285881.2",1.4508706409767,-3.90691585736699,2.89045603873243,-1.35166070855736,0.176483879889942,0.243817087076868
"ENSG00000214144.3",39.2618263318684,-0.649215792762104,0.480444459767082,-1.35128167171881,0.176605220901995,0.243965127260005
"ENSG00000234985.2",12.6331774126695,-1.13341437334755,0.83928609542735,-1.35045055496891,0.176871503813656,0.24429725547371
"ENSG00000167986.17",10706.3367106679,-0.0808106148879446,0.059840095999127,-1.35044260104669,0.176874053628727,0.24429725547371
"ENSG00000034693.17",816.538808019611,0.207321375021112,0.153541580741142,1.35026208549095,0.176931929460167,0.244337951562816
"ENSG00000164877.21",24.4260116645903,0.74218009796197,0.549649276811712,1.35027940410847,0.176926376255462,0.244337951562816
"ENSG00000143341.13",2.85474352410738,2.27844849810341,1.68782885826004,1.3499286298803,0.177038877132234,0.244446390517334
"ENSG00000179088.17",17.4007113030423,-0.903949558599435,0.66961362234138,-1.34995694298851,0.177029794529746,0.244446390517334
"ENSG00000065243.22",417.295955629686,-0.230048920555795,0.17047100816649,-1.34948999850531,0.177179630670502,0.244621098694223
"ENSG00000176444.21",778.974291484319,0.161159065803824,0.11949588630332,1.3486578558424,0.177446888096568,0.244970421001764
"ENSG00000310253.1",6.2075208555906,1.37518302939621,1.02063293264627,1.34738257546783,0.177857049515473,0.245516954387331
"ENSG00000291176.2",134.845079371913,0.421106006070133,0.31261999775042,1.34702197268366,0.177973156111429,0.245657514253799
"ENSG00000230325.1",4.419645108384,1.79079576221557,1.32968155180956,1.34678544631869,0.178049343315991,0.245723237184871
"ENSG00000305730.1",4.419645108384,1.79079576221557,1.32968155180956,1.34678544631869,0.178049343315991,0.245723237184871
"ENSG00000228532.4",17.113193182282,-0.868282102143672,0.645096378575971,-1.34597268095099,0.178311327162026,0.246065053529112
"ENSG00000295589.1",16.1930838399492,-0.944336256307083,0.701992988810419,-1.34522177765241,0.178553625457876,0.24637965165467
"ENSG00000145386.13",5115.17490828019,-0.145873650735141,0.108448191924834,-1.34509988729224,0.178592979621088,0.246396582689326
"ENSG00000182872.18",3525.88418846737,-0.116258837456002,0.0864316902574919,-1.34509503527759,0.178594546301618,0.246396582689326
"ENSG00000125257.18",1376.22938566104,-0.159626786365243,0.118722692043797,-1.34453476093986,0.178775523610011,0.24662648428715
"ENSG00000103502.16",1601.42210437544,0.13418497648862,0.099820220070216,1.34426648623126,0.178862228789213,0.246726308057941
"ENSG00000290082.2",91.5104260082966,-0.447808401172492,0.33328142766874,-1.34363443023169,0.179066630093796,0.246988455301788
"ENSG00000286873.2",10.3024458741652,1.15524842455953,0.860021098114537,1.34327916732768,0.179181595199835,0.247127210122457
"ENSG00000116791.16",691.692950600442,0.269295261237879,0.20050805239525,1.34306457032974,0.17925106659971,0.247203202815508
"ENSG00000113312.14",2080.40466492416,0.125085514613345,0.0931561978175676,1.34275032197328,0.179352834228336,0.247284068034258
"ENSG00000260285.1",54.8675097091801,-0.565442687983331,0.421094869728235,-1.34279168100114,0.179339437876862,0.247284068034258
"ENSG00000279133.1",18.1505431964776,-0.812633672202248,0.605196472206277,-1.34276009448592,0.179349668806002,0.247284068034258
"ENSG00000114859.18",397.927866081588,0.224453213956202,0.167201410946776,1.34241220026337,0.179462381082425,0.247415273694911
"ENSG00000128159.14",998.072417045268,-0.209542372280005,0.156206038807902,-1.34144860134181,0.179774846946923,0.247826189587807
"ENSG00000236680.1",6.05129308577859,-1.49714884414625,1.11616581565708,-1.34133192680237,0.179812708382837,0.247858517725982
"ENSG00000196810.6",830.314655085579,0.2128648136838,0.158744190447345,1.34092978825835,0.179943249640874,0.24801858272482
"ENSG00000186301.8",22.4671810311262,-0.735681589852173,0.548679910336159,-1.34082107981946,0.179978550404942,0.248047361135017
"ENSG00000295471.1",9.28487455896745,-1.14106572904046,0.851189216532973,-1.34055472846355,0.18006506411902,0.24814671122884
"ENSG00000163781.16",3715.14772121363,-0.142423962152081,0.106302066099868,-1.33980427076815,0.180308986826227,0.248462952524524
"ENSG00000225159.1",29.7169033622073,-0.700508298539884,0.522870022442503,-1.33973696802806,0.180330874353454,0.248473206671426
"ENSG00000203724.13",57.1196468313746,0.527274350734252,0.393671436391735,1.33937670349436,0.180448069559349,0.248614770620058
"ENSG00000006451.10",1878.61467725564,-0.113865782578411,0.0850410890038028,-1.33895019351551,0.180586887743079,0.248786100855504
"ENSG00000273175.3",78.1468607539219,-0.476563993378227,0.356037303266245,-1.33852264638083,0.180726123082553,0.248938040924154
"ENSG00000177854.10",152.622616140194,0.373545648189128,0.279068323165914,1.33854550008187,0.180718678511937,0.248938040924154
"ENSG00000277734.8",657.594177664652,-0.283173775861426,0.21157090154222,-1.33843441511694,0.180754866466724,0.248957695646033
"ENSG00000163430.15",3.62306610832108,1.9843094368375,1.48349789207123,1.33758830898441,0.181030677583614,0.249317611853484
"ENSG00000279873.3",49.3946298582502,0.535944760878036,0.400718297133787,1.33746016768259,0.181072475925853,0.249355211042808
"ENSG00000115020.19",1192.52378882726,-0.171743681079806,0.1284177305954,-1.33738293211948,0.181097672812961,0.249369944150423
"ENSG00000265967.1",5.9664029216701,1.59454147215908,1.1924801600358,1.33716394251055,0.181169128879493,0.24944836829389
"ENSG00000101290.16",2239.27276529991,0.107183965807234,0.0801641572446099,1.33705597977132,0.181204364703202,0.249476912902832
"ENSG00000204514.12",21.920965310373,-0.827460442547011,0.618959432532684,-1.33685731092452,0.181269217592612,0.249546225595721
"ENSG00000151366.15",519.568301499575,0.190159880289773,0.142252821855222,1.33677404644604,0.181296403333332,0.249563676457248
"ENSG00000185621.13",161.130154306257,-0.310722341105635,0.232468235795302,-1.33662278651798,0.181345797239252,0.249611692742888
"ENSG00000182774.15",6.23009197676366,1.67671861428076,1.25479858292339,1.33624522461158,0.18146913360109,0.249761470588041
"ENSG00000245205.3",214.504460580887,-0.41424720768427,0.310119672298673,-1.33576565657309,0.1816258815611,0.249957206181063
