Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000159082.20,359.62463468786063,-0.6668816274674565,0.13199569456531157,-5.052298331878416,4.3652516166204304e-7,9.860021545825661e-7,MyLa_vs_HH
ENSG00000091986.18,26.96223648215371,-3.5095843942224945,0.6947913682558963,-5.0512780592430895,4.388636580733442e-7,9.91112468492444e-7,MyLa_vs_HH
ENSG00000260428.5,24.91692281627204,-4.1123654166958135,0.8141317945559267,-5.051228123253593,4.389784225830435e-7,9.911998928490654e-7,MyLa_vs_HH
ENSG00000104964.17,9914.995904559546,0.34020326903886683,0.06735937863384442,5.050570179516668,4.404932366013021e-7,9.944480084227906e-7,MyLa_vs_HH
ENSG00000152944.11,721.6949251449596,-0.5628104788792353,0.11143869611984718,-5.050404379049433,4.408757613734865e-7,9.95139209903126e-7,MyLa_vs_HH
ENSG00000102174.11,13.991954338557369,-4.91114768916198,0.9726463176688904,-5.049263642854647,4.435162991603188e-7,1.0009260479578242e-6,MyLa_vs_HH
ENSG00000164346.12,3490.282847591727,0.4196442479617039,0.08311923646292112,5.048701910885624,4.4482217704146453e-7,1.0035256073016111e-6,MyLa_vs_HH
ENSG00000100271.19,178.22473965712393,-0.8771655859075053,0.17373993013481367,-5.048727631160365,4.4476230328014525e-7,1.0035256073016111e-6,MyLa_vs_HH
ENSG00000143502.18,309.16528065935614,6.090355765582223,1.2066172418109284,5.047462902520462,4.4771566920317806e-7,1.0098785594885808e-6,MyLa_vs_HH
ENSG00000118785.17,167.88633938079045,11.78860726296164,2.3358377186765953,5.046843438096658,4.4916912209092166e-7,1.012981686833532e-6,MyLa_vs_HH
ENSG00000117597.20,1381.9435522259305,0.5974285236344309,0.11841799614511594,5.04508219259435,4.533264528779075e-7,1.0221805640757384e-6,MyLa_vs_HH
ENSG00000156219.20,26.35152584891592,-4.262791271382816,0.8450107560770436,-5.0446591841893165,4.54330456898907e-7,1.0242672279473196e-6,MyLa_vs_HH
ENSG00000085733.18,2299.236137123067,0.5059706776560611,0.10036705094262646,5.041202993453426,4.6261441943458913e-7,1.0427626649067798e-6,MyLa_vs_HH
ENSG00000089041.19,142.82223648874765,6.197432253099551,1.2295292561293407,5.0404918973702,4.6433678817062e-7,1.0464640083395625e-6,MyLa_vs_HH
ENSG00000137100.18,1274.7246425538983,-0.4450646769312498,0.08831936163464646,-5.039265102168232,4.6732279901684724e-7,1.0530114176325328e-6,MyLa_vs_HH
ENSG00000023287.15,1448.7780756793447,-0.5021865015995755,0.09966201690237243,-5.038895631537445,4.682257110440201e-7,1.0548635595569082e-6,MyLa_vs_HH
ENSG00000186153.20,1023.8117977441239,-0.4841270670346484,0.09610396116605213,-5.037534989823729,4.715653769193269e-7,1.0622038640493583e-6,MyLa_vs_HH
ENSG00000169989.5,76.56018085330986,-1.6401328840393008,0.32559255144432747,-5.037378394449372,4.719512079436574e-7,1.0628892505840135e-6,MyLa_vs_HH
ENSG00000119335.20,23540.832470337216,-0.3606376792403128,0.07159389500773276,-5.037268599527387,4.722219101889702e-7,1.0632135927975487e-6,MyLa_vs_HH
ENSG00000010292.15,11650.120490491554,-0.5073215687556734,0.10071391828408469,-5.03725381158011,4.7225838170068357e-7,1.0632135927975487e-6,MyLa_vs_HH
ENSG00000197070.16,503.03521579825343,0.7677398570549474,0.1524140855639618,5.037197541251915,4.7239718604086434e-7,1.0633424051244535e-6,MyLa_vs_HH
ENSG00000187187.16,96.6856086804445,1.1616404956991293,0.23067546295944028,5.03582167256073,4.758033677278982e-7,1.0708246056981e-6,MyLa_vs_HH
ENSG00000189362.14,284.9262544011049,0.746303620924949,0.14836903753242617,5.030049620439465,4.903529173643691e-7,1.1033787244492097e-6,MyLa_vs_HH
ENSG00000184988.10,127.51212557259586,0.9069867968116707,0.18033766325292372,5.0293808872283154,4.920660639786054e-7,1.1070424670866847e-6,MyLa_vs_HH
ENSG00000130649.12,22.60683103765786,2.838945613802989,0.5645605158228975,5.028593984588121,4.940893274112455e-7,1.1114025205645086e-6,MyLa_vs_HH
ENSG00000137802.17,361.381051673511,0.7198961487154262,0.1431700951782173,5.028257806347782,4.949561439269056e-7,1.113160211181943e-6,MyLa_vs_HH
ENSG00000204815.12,33.704598398111386,1.8791298648476993,0.3738247833392321,5.026766411959527,4.988193366220138e-7,1.1216550058997077e-6,MyLa_vs_HH
ENSG00000176438.15,1172.5257677168322,-0.7108697441611375,0.14150477002278264,-5.02364509724079,5.069988847639838e-7,1.1398510376279109e-6,MyLa_vs_HH
ENSG00000184619.9,35.131849394534264,2.139683860132464,0.4259336381197576,5.023514624432786,5.073435958900965e-7,1.1404293006615432e-6,MyLa_vs_HH
ENSG00000164209.19,2537.9675709908925,0.29332102937127685,0.058401996701043665,5.022448647993487,5.101684008379077e-7,1.1465812671357907e-6,MyLa_vs_HH
ENSG00000104953.22,66.10302560004057,1.52562688990401,0.30389626715766604,5.020222539003717,5.161165127742092e-7,1.1597493984459084e-6,MyLa_vs_HH
ENSG00000133703.16,1762.236353686873,-0.3806556301576935,0.07582636575372877,-5.0200959306687425,5.164568095798428e-7,1.1603140146964476e-6,MyLa_vs_HH
ENSG00000163848.23,1028.198169639739,-0.5554673128703818,0.11065250130795225,-5.0199254992391396,5.169152353992605e-7,1.1611437888587663e-6,MyLa_vs_HH
ENSG00000197557.7,44.541724841109676,1.889171352302767,0.3764040072248807,5.018999043690018,5.194140841139349e-7,1.1665558776937644e-6,MyLa_vs_HH
ENSG00000112312.12,1729.4157567528514,-0.49243587994671123,0.09814924528612845,-5.017215145273336,5.24258487497118e-7,1.17723309227256e-6,MyLa_vs_HH
ENSG00000163811.14,5855.913195633971,-0.38714132967673553,0.07719286355154693,-5.0152476778920745,5.296519169115253e-7,1.1891392649626029e-6,MyLa_vs_HH
ENSG00000169718.20,4799.563624746242,0.4758161462725773,0.09487824270359348,5.0150185407529255,5.302835191909002e-7,1.1903522400301417e-6,MyLa_vs_HH
