Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000122965.13,2218.626546035002,-1.8877328146925123,0.08765827605826321,-21.535135067427134,7.298154244143491e-103,2.6718214680877e-101,HuT78_vs_MyLa
ENSG00000163131.14,427.88350918857356,5.650393828909637,0.2624099194251604,21.532699073600135,7.692075190420341e-103,2.808146105231045e-101,HuT78_vs_MyLa
ENSG00000204252.16,296.92586392630227,-5.542552532914494,0.2574075457509833,-21.532206900711344,7.774203834567669e-103,2.8302010775396767e-101,HuT78_vs_MyLa
ENSG00000163069.15,888.3708070764626,-2.9215842970765995,0.13568987185573686,-21.531336547968575,7.9215867894767e-103,2.875822858697767e-101,HuT78_vs_MyLa
ENSG00000124067.19,268.01576763617607,-4.404348702357089,0.20457845397837338,-21.528898164528538,8.349511136887354e-103,3.022754962418135e-101,HuT78_vs_MyLa
ENSG00000134308.16,31334.80429626778,1.2409479040396438,0.05764337384135503,21.528023454264776,8.508576146460758e-103,3.0718081140394196e-101,HuT78_vs_MyLa
ENSG00000102699.8,3789.0472695881854,-1.4255292353259892,0.06621842870820654,-21.527681389234193,8.571599548725627e-103,3.086012622059146e-101,HuT78_vs_MyLa
ENSG00000198464.16,476.628677676794,7.074048300545071,0.3286302620677198,21.525857831946542,8.915523825386509e-103,3.200992342045795e-101,HuT78_vs_MyLa
ENSG00000157778.11,1206.5033422195002,-1.6220878046155973,0.07540632815403626,-21.511295461862005,1.2204800123841479e-102,4.369921978407308e-101,HuT78_vs_MyLa
ENSG00000196862.10,603.6307929356618,-9.071615091784087,0.42177321269294993,-21.508277004751854,1.3025323493070914e-102,4.6509326324710475e-101,HuT78_vs_MyLa
ENSG00000042286.17,574.7771986728624,-2.9622158352671906,0.13777588166903396,-21.50024953121362,1.5485313018615623e-102,5.5142099609731534e-101,HuT78_vs_MyLa
ENSG00000038382.24,3294.781570585983,-1.5370138090246903,0.07160686951711083,-21.464613931452664,3.335084401859326e-102,1.1843638967147845e-100,HuT78_vs_MyLa
ENSG00000154978.15,5546.31216831593,-1.3042056381513472,0.06082323087031631,-21.442557711741706,5.358620968228232e-102,1.8977963880140911e-100,HuT78_vs_MyLa
ENSG00000137161.20,2045.2605059025643,1.9861154483513088,0.0926979487701,21.425667716521644,7.702256390238318e-102,2.7204202583733336e-100,HuT78_vs_MyLa
ENSG00000087088.23,3792.007460502778,-1.5117239808199372,0.070632873864516,-21.402555185842232,1.2648293284586387e-101,4.455275848054442e-100,HuT78_vs_MyLa
ENSG00000015475.21,1144.383149128887,2.3471948870158696,0.10985176012209359,21.366930164861305,2.71401151092475e-101,9.53415418379576e-100,HuT78_vs_MyLa
ENSG00000101856.12,2651.6524108151425,-1.320612819158218,0.061859738663939075,-21.34850304383948,4.026300943700181e-101,1.4106123709474316e-99,HuT78_vs_MyLa
ENSG00000178057.17,1787.972050003417,-1.702661783455194,0.07983916919715887,-21.3261460580903,6.494330529679317e-101,2.2691852491504166e-99,HuT78_vs_MyLa
ENSG00000166508.21,17117.75800952221,1.1564463713494224,0.05426526020377867,21.310989148613633,8.977855513473566e-101,3.128566601794144e-99,HuT78_vs_MyLa
ENSG00000135185.14,1170.8716238813718,-1.9695523730855122,0.09244072347912512,-21.30611162438895,9.963435283129453e-101,3.4627587212006977e-99,HuT78_vs_MyLa
ENSG00000109332.22,33534.00102401608,-0.7833166680166447,0.03680294251449289,-21.284077155194232,1.5945525037897497e-100,5.527075207949949e-99,HuT78_vs_MyLa
ENSG00000106415.15,635.1171552629083,3.124031253613415,0.14713871107898582,21.231878617832923,4.848518624324534e-100,1.6761470353003092e-98,HuT78_vs_MyLa
ENSG00000064012.26,971.2222380111762,-1.5738455676554275,0.07423177477838033,-21.201777437682964,9.195712007567441e-100,3.163776341872901e-98,HuT78_vs_MyLa
ENSG00000101361.19,14612.786291946217,1.3374798812858877,0.06308345404051313,21.201754114905285,9.200270341209465e-100,3.163776341872901e-98,HuT78_vs_MyLa
ENSG00000144642.24,275.6219874575157,-5.617539733254204,0.2650752886554464,-21.192242255957957,1.1260516431993732e-99,3.8620608067940605e-98,HuT78_vs_MyLa
ENSG00000114993.18,215.70999031038488,-6.1589077073157075,0.29093431337803144,-21.169409808711716,1.828325846751132e-99,6.254218047429791e-98,HuT78_vs_MyLa
ENSG00000115935.21,7783.083197797162,-1.823248970676532,0.08614845747399755,-21.16403501742151,2.0491400779226607e-99,6.991215349624617e-98,HuT78_vs_MyLa
ENSG00000112378.13,639.6857215894257,-4.3123497703599165,0.20459994886140587,-21.076983617826134,1.2937026994683619e-98,4.402304773412835e-97,HuT78_vs_MyLa
ENSG00000125534.13,2832.47122582149,-2.8273184290664797,0.13415796906494695,-21.074547034159053,1.3620301962881772e-98,4.622744674016618e-97,HuT78_vs_MyLa
ENSG00000145901.20,5334.90480419917,-1.8485928330123806,0.0878704902230129,-21.037697961177898,2.964229717597285e-98,1.0034495041414393e-96,HuT78_vs_MyLa
ENSG00000111726.15,2054.4992848251813,-1.4521008118085392,0.06908172757227751,-21.020041953775156,4.300532892949606e-98,1.4520426216013527e-96,HuT78_vs_MyLa
ENSG00000251493.5,301.70467998508377,-4.76444510840007,0.22709392911450832,-20.980063742688944,9.975964720973144e-98,3.3596058968589922e-96,HuT78_vs_MyLa
ENSG00000136231.16,752.8988665518156,9.182712784755102,0.43789566309567374,20.97009301219961,1.2302330912466206e-97,4.132378319128146e-96,HuT78_vs_MyLa
ENSG00000128272.21,16273.434167400432,-2.269291525096383,0.10821981331509241,-20.969279613236093,1.2514451361396737e-97,4.1928237684597345e-96,HuT78_vs_MyLa
ENSG00000120889.15,1919.2046963861687,-2.5823049381897922,0.12318755762348811,-20.962384416146794,1.4465623296998652e-97,4.834114575122652e-96,HuT78_vs_MyLa
ENSG00000133398.6,2916.9124630366746,-1.7403996012847092,0.08323009140727144,-20.91070154865477,4.2789511617130975e-97,1.4262805752073352e-95,HuT78_vs_MyLa
ENSG00000072786.15,1962.6445754377567,1.9267112815627332,0.09214310428469423,20.90998883226009,4.3433459181338364e-97,1.444051718138732e-95,HuT78_vs_MyLa
ENSG00000106789.15,937.7741124776808,7.996784620361005,0.3824411987282475,20.909840903524902,4.356832139626632e-97,1.444849701673127e-95,HuT78_vs_MyLa
ENSG00000103266.13,2459.949694982955,-1.5366465462187502,0.07351289344306317,-20.90308889023537,5.018983636536304e-97,1.6602135465730367e-95,HuT78_vs_MyLa
ENSG00000135912.13,1464.9809208662969,1.3741546339079358,0.06575353643716272,20.898566196833304,5.517754002601359e-97,1.8205794409089497e-95,HuT78_vs_MyLa
ENSG00000151883.22,645.4700012084063,3.519811093237223,0.1684495046308316,20.895348436619777,5.90243853584019e-97,1.9425879150910403e-95,HuT78_vs_MyLa
ENSG00000177189.16,2821.9871091921123,1.660056425349586,0.0794938336067989,20.882832668012195,7.670678236022283e-97,2.518185124687114e-95,HuT78_vs_MyLa
ENSG00000167965.20,2067.3961499585316,-1.518862552037303,0.07274381569239947,-20.879610693778865,8.205768619456002e-97,2.687079960235429e-95,HuT78_vs_MyLa
ENSG00000064115.13,3835.175198941903,-1.8666694296012898,0.08942765810746936,-20.873513509187802,9.322365295787842e-97,3.045072353383532e-95,HuT78_vs_MyLa
ENSG00000164897.16,2356.7210874206125,-1.1016223495788746,0.05284028830704559,-20.848151758323905,1.5842462873981086e-96,5.161870465914888e-95,HuT78_vs_MyLa
ENSG00000135404.14,5450.818291705962,-1.4989672379548984,0.07191343561475355,-20.844049865521576,1.7260112516508909e-96,5.6097517812384194e-95,HuT78_vs_MyLa
ENSG00000105639.22,2501.192473757468,-1.3189250413806728,0.06328765022483666,-20.840164498050406,1.8719448691471628e-96,6.068919771043525e-95,HuT78_vs_MyLa
