"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000105193.11",28094.9556684905,29462.3464827668,29648.9460799077,29651.2710668859,29617.0447756792,27348.9040861178,24633.3622748482,25509.3862882941,23793.4846611856,22526.8122413417,21482.8918727527,23064.4914623612
"ENSG00000196235.16",5124.04785123991,5719.33206673014,5051.38837299221,5264.73596903249,5503.25969014951,5582.23931052855,4528.03229150684,4591.23326026459,5085.86907573126,5860.76965818333,5599.09515278852,4629.84320087039
"ENSG00000105197.13",3644.83779782674,3919.28522482505,3687.88307862658,3661.5090492911,3787.24613420938,3638.7312119461,3090.90561525507,3160.63159221113,2791.0765714909,2998.942678397,3068.59500581397,3163.04956765526
"ENSG00000090932.13",1.00353463596551,0,390.962288398704,377.10593775783,386.840893753088,0,66.0273562671309,57.9845194360539,36.4914755331271,25.9408078452629,8.18049616478842,64.4259538054782
"ENSG00000176401.7",102.360532868482,73.5107791428193,117.677703721998,104.283485581076,82.2168657022911,121.012849938574,111.421163700783,76.9958372839404,115.730108119346,135.262783764585,102.71067406901,89.1372785527849
"ENSG00000176396.12",510.799129706446,440.097427762931,622.427523818832,696.276605748395,642.978052287149,522.650326027808,795.423307530593,892.581372958272,657.889173182949,700.401811822099,660.802301311242,766.051067166508
"ENSG00000291086.2",59.2085435219652,69.6417907668814,33.0664622028755,27.3875820717977,25.2974971391665,75.1114240998048,0,1.90113178478865,27.1079532531802,26.867265268308,14.5431042929572,0.882547312403811
"ENSG00000105204.15",70.2474245175859,68.674543672897,171.167569050179,184.339494714023,184.460916639756,81.3707094414552,232.127424376632,241.443736668159,152.221583652473,147.306730264172,82.713905666194,244.465605535856
"ENSG00000105202.11",12274.2321324942,12954.3403297339,10592.9384209917,11319.4983439822,10838.923461752,12073.11820982,13357.1278373522,13532.2560441256,8399.29505413921,8050.91500626196,7650.58180211379,12710.4463932397
"ENSG00000275395.8",7.02474245175859,16.4432005977359,79.7485264892879,58.9886383084873,135.97404712302,4.1728568944336,308.471555060502,222.432418820272,0,0.926457423045104,3.6357760732393,255.938720597105
"ENSG00000187534.6",17.0600888114137,19.3449418796893,13.615602083537,14.7471595771218,21.0812476159721,13.5617849069092,27.8552909251958,37.0720698033787,22.9374989065371,21.3085207300374,19.9967684028161,17.6509462480762
"ENSG00000309093.1",4.01413854386205,6.77072965789125,19.4508601193385,13.6937910358988,11.5946861887846,19.8210702485596,5.1583872083696,3.8022635695773,5.21306793330388,0,1.81788803661965,2.64764193721143
"ENSG00000013275.10",4710.59158122212,4543.15960044503,5702.99218699005,5982.07994560535,6162.04867814864,4823.82256996524,5590.66005643097,6016.13153296369,4618.77818890723,4678.60998637778,5113.71904701107,5904.24151998149
"ENSG00000187187.16",64.2262167017928,44.4933663232854,124.485504763766,126.404224946758,122.271236172638,57.376782298462,105.23109905074,81.748666745912,110.517040186042,131.556954072405,95.4391219225315,94.4325624272078
"ENSG00000128000.19",318.120479601067,351.11069511636,6.80780104176848,13.6937910358988,15.8109357119791,310.877838635303,206.335488334784,221.481852927878,361.786914571289,341.862789103643,369.940215452098,210.928807664511
"ENSG00000197782.17",208.735204280827,228.270314180334,121.567875745866,125.350856405536,138.082171884617,201.340345156421,232.127424376632,254.751659161679,305.485780891607,347.421533641914,276.318981566187,330.955242151429
"ENSG00000130758.10",548.933445873135,591.955221518492,615.619722777064,556.178589765737,640.869927525551,550.817110065235,365.213814352568,282.318070041115,839.303937261924,877.355179623714,791.690239947857,319.48212709018
"ENSG00000105219.12",0,4.83623546992232,4.86271502983463,8.4269483297839,8.43249904638883,3.1296426708252,0,0,13.5539766265901,14.8233187687217,16.3609923295768,0
"ENSG00000105221.20",3481.26165216436,3890.26781200551,3662.59696047144,3818.46096193333,3711.35364279189,3589.7001434365,3240.49884429778,2941.05087106804,4393.57365418851,5193.72031359085,4682.87958233221,3009.48633529699
"ENSG00000160392.16",581.046554224032,585.184491860601,716.764195397624,700.490079913287,657.734925618329,598.804964351222,654.083498021266,691.061403770675,725.6590563159,826.400021356233,865.314705430953,699.860018736222
"ENSG00000105223.23",3285.57239815109,2906.57751742331,1303.20762799568,1325.13762485852,1586.3638831019,3077.48195964478,2343.97114748315,1989.53441278132,2334.41182053348,1958.53099231735,2098.75173827738,2074.86873146136
"ENSG00000279759.1",7.02474245175859,10.6397180338291,0,2.10673708244597,1.0540623807986,0,9.28509697506528,0,7.29829510662543,10.1910316534961,9.08944018309824,7.06037849923049
"ENSG00000105227.18",65.2297513377583,72.5435320488348,101.14447262056,102.17674849863,101.189988556666,55.2903538512452,27.8552909251958,26.6158449870411,36.4914755331271,36.1318394987591,29.0862085859144,29.1240613093258
"ENSG00000197019.7",158.558472482551,132.512851875872,245.080837503665,198.033285749922,277.218406150033,142.920348634351,140.308132067653,155.892806352669,190.798286358922,191.776686570337,203.603460101401,165.036347419513
"ENSG00000167565.16",182.643303745723,189.580430420955,159.497052978576,93.7498001688459,139.136234265416,261.846770125708,118.642905792501,142.584883859149,380.553959131183,387.259202832854,405.389032166182,162.388705482301
"ENSG00000090013.13",1208.25570170248,936.295186976961,764.418802690003,779.492720505011,816.898345118918,1165.27028777058,275.457876926937,258.553922731257,2807.75838887747,2904.4440212464,2413.24636861258,246.230700160663
"ENSG00000160460.18",23.0812966272068,5.80348256390679,375.401600303233,289.676348836322,360.489334233123,6.2592853416504,7.22174209171744,0.950565892394326,10.4261358666078,6.48520196131573,20.905712421126,16.7683989356724
"ENSG00000160410.17",3070.81598605447,2747.94899400986,2651.15223426584,2714.53073073164,2947.1584167129,3133.81552771963,2706.08992951069,2332.68869993568,5126.53100561103,5276.17502424187,4644.7039335632,2322.86452624683
"ENSG00000090006.20",2230.85749575133,2598.99294153625,2675.46580941501,2648.16851263459,2758.48125054995,2075.99630498072,625.196529654396,354.561077863083,2159.25273797447,2098.42606319716,2228.73073289569,498.639231508153
"ENSG00000105245.11",841.965559575065,977.886812018293,591.306147627891,617.273965156671,543.89618849208,842.917092675587,444.65297736146,455.321062456882,151.178970065812,154.718389648532,157.2473151676,408.619405642964
"ENSG00000123815.15",541.908703421377,454.606134172698,721.626910427458,722.610819278969,557.598999442462,491.353899319556,462.191493869916,343.154287154352,1005.07949754099,1085.80809980886,1025.28885265348,359.196756148351
"ENSG00000086544.5",303.067460061585,233.106549650256,519.337965186338,428.720996277756,615.572430386385,294.186411057569,210.46219810148,213.877325788723,667.272695462896,753.20988493567,664.438077384482,192.395314104031
"ENSG00000188493.17",497.753179438894,472.983828958403,615.619722777064,663.622180970482,585.004621343225,492.397113543165,462.191493869916,430.60634925463,255.44032873189,249.217046799133,209.05712421126,461.572244387193
"ENSG00000077312.11",5098.95948534077,4979.38803983202,5086.39992120702,5202.58722510033,4875.03851119354,5208.76861847674,4805.55352331712,4313.66801968545,4126.66457600335,3728.0646703335,3342.18715532522,4715.45029017356
"ENSG00000167578.20",33.1166429868619,46.4278605112543,29.1762901790078,23.1741079069057,18.9731228543749,32.3396409318604,4.12670976669568,7.60452713915461,56.3011336796819,44.469956306165,50.9008650253502,10.5905677488457
"ENSG00000269858.8",69.2438898816204,47.3951076052387,41.8193492565778,23.1741079069057,39.0003080895484,77.1978525470216,37.1403879002611,37.0720698033787,121.985789639311,160.277134186803,139.977378819713,49.4226494946134
"ENSG00000300700.1",65.2297513377583,50.2968488871921,15.5606880954708,9.48031687100689,16.8649980927777,54.2471396276368,15.4751616251088,7.60452713915461,12.5113630399293,12.9704039226315,17.2699363478867,12.3556623736534
"ENSG00000105323.20",18083.6941400985,16898.7739790026,15165.8356350482,17267.8704962684,16716.3752970851,17613.6289514042,12697.8859521226,12143.4792753375,16353.3941067743,18321.62199814,17205.4013225867,11925.8618325127
"ENSG00000105329.13",5542.52179443753,5408.84574956112,11234.8168049299,11137.2655863506,11875.0667820771,5423.67074854007,8261.67295292476,6776.58424687915,7004.27807518709,6910.44591849343,6882.52410664199,6660.58456671156
"ENSG00000286177.1",34.1201776228274,23.2139302556271,21.3959461312724,25.2808449893517,23.1893723775693,38.5989262735108,55.7105818503917,43.726031050139,14.5965902132509,3.70582969218042,9.08944018309824,46.775007557402
"ENSG00000142039.6",1088.83508002258,1328.99750713465,1535.64540642178,1679.06945470944,1890.9879111527,1129.8010041679,1114.21163700783,1120.71718713291,1383.54822949885,1584.24219340713,1430.67788481966,1127.89546525207
"ENSG00000142046.17",29.1025044429999,28.0501657255495,34.0390052088424,30.5476876954666,31.6218714239581,33.3828551554688,31.9820006918915,26.6158449870411,50.0454521597172,37.0582969218042,29.0862085859144,34.4193451837486
"ENSG00000123810.11",62.2191474298618,76.4125204247727,114.760074704097,112.71043391086,132.811859980624,69.8953529817628,150.624906484392,164.447899384218,111.559653772703,157.497761917668,167.245699369008,148.26794848384
"ENSG00000077348.12",1478.2065187772,1810.68655993892,1204.98078439302,1185.03960887586,1221.65829934558,1649.32168752488,1835.3541687379,1870.71367623203,1207.34653335318,1346.14263568454,1351.59975522671,1712.14178606339
"ENSG00000248098.14",19.0671580833447,9.67247093984464,17.5057741074047,29.4943191542436,20.0271852351735,23.9939271429932,23.7285811585002,13.3079224935206,7.29829510662543,28.7201801143982,20.905712421126,26.4764193721143
"ENSG00000105341.20",1399.93081717189,1247.74875123996,1210.81604242882,1148.17170993306,1156.30643173607,1210.12849938574,1339.11731929275,1354.55639666191,1153.13062684682,1118.23410961544,1170.71989558305,1333.52898904216
"ENSG00000267107.10",0,0,20.4234031253054,35.8145304015816,6.32437428479162,0,0,0,14.5965902132509,22.2349781530825,23.6325444760554,1.76509462480762
"ENSG00000268034.1",22.0777619912413,7.73797675187571,14.5881450895039,6.32021124733792,26.3515595199651,12.5185706833008,26.8236134835219,21.8630155250695,19.8096581465547,12.0439464995864,19.0878243845063,5.29528387442286
"ENSG00000270164.4",0,0,0,0,0,0,3.09503232502176,2.85169767718298,14.5965902132509,10.1910316534961,30.904096622534,3.53018924961524
"ENSG00000007129.20",0,0,0,1.05336854122299,0,0,47.4571623170003,42.7754651577447,1.04261358666078,0,0,57.3655753062477
"ENSG00000269119.1",56.1979396140687,28.0501657255495,38.901720238677,36.8678989428046,69.5681171327079,19.8210702485596,36.1087104585872,34.2203721261957,40.6619298797702,30.5730949604884,33.6309286774635,27.3589666845181
"ENSG00000105372.10",15375.1541576276,16692.7503479839,31245.8616957054,29728.1669703952,31516.4651858783,15307.0823030061,17870.7166446756,21869.6694863163,26365.6123794777,25139.4221743289,23738.8909261977,16758.690915236
"ENSG00000105369.11",3.01060390789654,5.80348256390679,10.6979730656362,13.6937910358988,14.7568733311805,1.0432142236084,117.611228350827,153.041108675486,3.12784075998233,2.77937226913531,3.6357760732393,134.147191485379
"ENSG00000076928.22",4774.81779792391,5199.92037726048,4750.87258414843,4781.23980861114,5284.0147149434,5307.87396971954,5086.16978745243,4842.1826558567,3847.24413477826,4194.99921154823,3636.68501725761,4839.00691391009
"ENSG00000105404.13",297.046252245792,231.172055462287,411.385691524009,379.212674840275,484.868695167358,306.70498174087,266.172779951871,227.185248282244,149.093742892491,144.527357995036,155.42942713098,200.338239915665
"ENSG00000105409.21",390.374973390584,412.047262037382,325.80190699892,323.384142155457,252.974971391665,366.168192486548,770.663048930419,827.942892275458,566.139177556801,550.315709288792,564.454235370401,762.520877916892
"ENSG00000105737.12",0,2.90174128195339,30.1488331849747,26.3342135305747,37.9462457087497,4.1728568944336,22.6969037168262,23.7641473098581,10.4261358666078,8.33811680740594,11.8162722380277,11.4731150612495
"ENSG00000105732.15",754.658046246065,863.751654928126,790.67746385111,831.107779024937,869.601464158848,830.398521992286,840.817114964245,818.437233351514,859.113595408479,855.120201470631,849.862657119686,709.568039172664
"ENSG00000028277.24",459.618863272205,656.760776815451,44.7369782744786,71.6290608031631,64.2978052287149,487.181042425123,566.390915478982,479.08520976674,25.0227260798586,6.48520196131573,6.36260812816877,641.61189611757
"ENSG00000160570.16",755.661580882031,655.793529721467,649.658727985906,541.431430188616,711.492107039058,798.058881060426,801.613372180636,762.353845700249,517.136338983745,567.918400326649,515.37125838167,723.688796171125
"ENSG00000167625.14",536.891030241549,608.398422116228,850.002587215093,806.880302576808,921.25052081798,598.804964351222,608.689690587613,621.670093625889,551.54258734355,592.932750748867,586.268891809837,640.729348805167
"ENSG00000105723.13",1498.27721149651,1724.6015685743,1817.68287815218,1833.91463026922,1841.44697925516,1745.29739609685,1652.74726156162,1716.72200166415,1775.5709380833,1804.73906009186,1826.97747680275,1789.80594955493
"ENSG00000105722.13",860.029183022444,780.568404845463,918.080597632777,950.138424183135,864.331152254855,874.213519383839,929.541374948202,883.075714034329,1287.62777952606,1468.43501552649,1477.03402975346,890.490238215445
"ENSG00000079432.11",2235.87516893116,2411.34700530327,2105.55560791839,2325.83773902036,2263.0719315746,2064.52094852102,1792.0237161876,1575.0876836974,3395.79245175415,3993.0314933244,4405.65165674772,1760.6818882456
"ENSG00000079462.10",2.00706927193102,0,1781.69878693141,1842.34157859901,1600.06669405228,0,2603.95386278498,2271.85248282244,2914.10497471687,2980.4135299361,2717.74261474637,2451.71643385779
"ENSG00000188368.13",0,0,93.3641285728248,71.6290608031631,93.8115518910758,0,83.5658727755876,102.661116378587,76.1107918262366,67.6313918822926,104.52856210563,88.2547312403811
"ENSG00000167619.14",0,2.90174128195339,217.849633336591,170.645703678124,191.839353305346,0,137.213099742631,112.16677530253,12.5113630399293,5.55874453827063,5.45366410985894,137.677380734994
"ENSG00000105429.14",993.499289605857,871.489631680002,841.24970016139,958.565372512919,961.304891288327,1005.6585115585,518.933753161982,557.982178835469,717.318147622613,855.120201470631,770.784527526731,518.055272381037
"ENSG00000105427.11",0,0,0,0,0,0,23.7285811585002,29.4675426642241,7.29829510662543,2.77937226913531,2.72683205492947,28.2415139969219
"ENSG00000213904.12",54.1908703421377,34.8208953834407,92.3915855668579,75.8425349680551,82.2168657022911,44.8582116151612,30.9503232502176,35.17093801859,49.0028385730564,49.1022434213905,59.9903052084484,48.5401021822096
"ENSG00000079435.11",5.01767317982756,3.86898837593786,106.979730656362,150.631701394887,143.35248378861,9.3889280124756,788.201565438875,925.851179192073,139.710220612544,193.629601416427,198.149795991542,939.912887710058
"ENSG00000269374.1",49.1731971623101,58.0348256390678,56.4074943460817,63.2021124733792,79.0546785598953,47.9878542859864,20.6335488334784,14.2584883859149,33.3636347731448,59.2932750748867,87.2586257577431,14.120756998461
"ENSG00000079385.25",0,0,4.86271502983463,7.37357978856091,20.0271852351735,0,428.146138294677,915.394954375736,0,0,0,1021.98978776361
"ENSG00000124466.9",5.01767317982756,4.83623546992232,10.6979730656362,5.26684270611494,1.0540623807986,2.0864284472168,31.9820006918915,16.1596201707035,2.08522717332155,1.85291484609021,0.908944018309824,15.8858516232686
"ENSG00000176531.14",258.911936079102,316.28979973292,142.963821877138,229.634341986611,201.325914732533,290.013554163135,160.941680901132,192.964876156048,183.499991252296,183.438569762931,156.33837114929,140.325022672206
"ENSG00000105755.10",371.30781530724,306.617328793075,304.405960867648,333.917827567687,380.516519468296,396.421404971192,603.531303379243,595.054248638848,319.039757518197,332.598214873192,281.772645676045,501.286873445365
"ENSG00000176472.13",79.2792362412755,55.1330843571145,73.9132684534863,111.657065369637,82.2168657022911,73.024995652588,27.8552909251958,19.9618837402808,88.6221548661659,68.5578493053377,88.1675697760529,25.5938720597105
"ENSG00000073050.14",1204.24156315862,1087.18573363854,1275.00388082264,1364.11226088377,1485.17389454523,1223.69028429265,1353.56080347618,1254.74697796051,1812.06241361643,1819.56237886058,1617.01140857318,1291.16671804678
"ENSG00000167378.12",598.106643035445,567.77404416888,1071.74239257555,955.40526688925,1252.22610838874,582.113536773487,431.241170619699,565.586705974624,810.110756835422,804.165043203151,741.698318940817,480.988285260077
"ENSG00000124444.18",180.636234473792,215.696101958536,362.758541225663,342.344775897471,353.110897567532,225.334272299414,299.186458085437,300.378821996607,275.249986878445,262.187450721764,335.400342756325,303.596275466911
"ENSG00000226763.5",6.02120781579308,12.574212221798,9.72543005966925,13.6937910358988,15.8109357119791,10.432142236084,5.1583872083696,17.1101860630979,8.3409086932862,12.9704039226315,10.9073282197179,10.5905677488457
"ENSG00000131116.14",757.668650153962,666.433247755296,1121.34208587986,1157.65202680406,1165.79299316326,771.978525470216,1506.24906484392,1400.18355949684,640.164742209716,662.41705747725,595.358331992935,1428.84409878177
"ENSG00000011422.14",15.0530195394827,36.7553895714096,15.5606880954708,11.5870539534529,6.32437428479162,27.1235698138184,1125.56008886625,1750.94237379035,37.5340891197879,17.602691037857,2.72683205492947,1644.1856430083
"ENSG00000105771.16",1812.38355255372,2128.91085385981,2847.60592147116,2939.95159855336,2962.96935242488,1912.2116718742,1727.02803736214,1690.10615667711,1086.40335730053,1174.74801242119,917.124514474613,1755.38660437118
"ENSG00000296816.1",24.0848312631723,18.3776947857048,12.64305907757,12.6404224946758,7.37843666559023,18.7778560249512,8.25341953339136,15.2090542783092,11.4687494532685,2.77937226913531,7.27155214647859,7.06037849923049
"ENSG00000104783.17",1126.96939618927,1533.08664396538,2390.5107086667,2014.04065081835,2208.26068777308,1208.04207093853,449.811364569829,813.684403889543,617.227243303179,525.301358866574,533.550138747867,623.07840255709
"ENSG00000299675.1",10.0353463596551,16.4432005977359,50.5722363102801,36.8678989428046,17.9190604735763,11.4753564596924,1.03167744167392,0,2.08522717332155,1.85291484609021,5.45366410985894,0.882547312403811
"ENSG00000167637.19",0,0,0,0,0,0,50.5521946420221,46.577728727322,47.9602249863957,48.1757859983454,46.356144933801,67.0735957426896
"ENSG00000124459.14",209.738738916792,219.565090334473,131.293305805535,132.724436194096,137.028109503819,194.037845591162,387.910718069394,384.979186419702,378.468731957861,481.757859983454,431.748408697166,400.67647983133
"ENSG00000159905.17",0,0,0,0,0,0,29.9186458085437,30.4181085566184,7.29829510662543,0,0,23.8287774349029
"ENSG00000204920.13",0,0,0,0,0,0,120.706260675849,135.930922612389,8.3409086932862,1.85291484609021,0,139.442475359802
"ENSG00000159882.15",0,0,0,0,0,0,105.23109905074,112.16677530253,109.474426599381,92.6457423045104,103.61961808732,105.905677488457
"ENSG00000267680.8",98.3463943246202,133.480098969856,0,0,0,136.6610632927,353.865362494155,318.439573952099,329.465893384805,326.113012911877,359.032887232381,393.6161013321
"ENSG00000186019.13",0,0,0,0,0,1.0432142236084,10.3167744167392,7.60452713915461,17.7244309732332,12.9704039226315,13.6341602746474,7.06037849923049
"ENSG00000256294.10",3.01060390789654,1.93449418796893,0,0,0,2.0864284472168,112.452841142457,126.425263688445,102.176131492756,83.3811680740594,95.4391219225315,137.677380734994
"ENSG00000263002.10",0,0,0,0,0,0,13.411806741761,13.3079224935206,9.38352227994698,0.926457423045104,0,26.4764193721143
"ENSG00000167380.19",0,0,0,0,0,0,237.285811585002,210.075062219146,317.997143931536,302.951577335749,321.766182481678,241.817963598644
"ENSG00000131115.18",0,0,0,0,1.0540623807986,0,647.893433371222,679.654613061943,459.792591717402,604.976697248453,451.745177099983,653.08501117882
"ENSG00000159917.19",14.0494849035172,22.2466831616427,0,0,0,28.1667840374268,124.832970442544,114.067907087319,29.1931804265017,33.3524672296238,53.6276970802796,120.908981799322
"ENSG00000167384.13",187.660976925551,177.973465293141,296.625616819912,301.263402789774,260.353408057255,200.297130932813,337.358523427372,339.352023584774,349.27555153136,399.30314933244,367.213383397169,327.425052901814
"ENSG00000266903.4",7.02474245175859,23.2139302556271,24.3135751491731,15.8005281183448,24.2434347583679,23.9939271429932,88.7242599839572,142.584883859149,7.29829510662543,3.70582969218042,5.45366410985894,188.865124854416
"ENSG00000073008.18",0,0,1124.25971489777,943.818212935797,975.007702238709,0,588.056141754135,855.509303154893,198.096581465547,190.850229147291,219.964452430977,789.879844601411
"ENSG00000186567.16",0,1.93449418796893,48.6271502983463,42.1347416489195,49.5409318975344,0,44.3621299919786,40.874333372956,50.0454521597172,12.9704039226315,33.6309286774635,48.5401021822096
"ENSG00000069399.16",473.668348175722,456.540628360667,1735.01672264499,1822.32757631577,1795.06823450002,430.847474350269,1657.90564876999,2295.6166301323,2499.14476722588,2211.45386880866,2083.29968996612,2253.14328856693
"ENSG00000130202.12",2.00706927193102,0,19.4508601193385,13.6937910358988,17.9190604735763,0,40.2354202252829,90.3037597774609,103.218745079417,41.6905840370297,28.1772645676045,63.5434064930744
"ENSG00000130204.15",6798.94715866635,7637.38305410133,7776.45387571153,8068.80302576808,8670.71714444932,6705.78102935479,7515.77016259451,8490.45455086612,4823.13045189275,4760.13823960575,5408.21690894345,7957.04656863276
"ENSG00000130203.12",32.1131083508964,24.1811773496116,28.2037471730408,21.0673708244598,24.2434347583679,36.512497826294,5.1583872083696,13.3079224935206,477.517022690635,400.229606755485,171.790419460557,11.4731150612495
"ENSG00000130208.12",0,0,9.72543005966925,13.6937910358988,6.32437428479162,2.0864284472168,1.03167744167392,4.75282946197163,811.153370422083,691.137237591648,404.480088147872,0
"ENSG00000104853.18",2829.96767342275,2815.65629058877,3640.2284713342,3634.12146721931,4294.25013937351,3020.10517734632,2287.22888819108,2503.79056056665,3219.59075560847,3219.43954508174,3537.61011926184,2489.66596829115
"ENSG00000104856.16",1509.31609249213,1662.69775455929,2752.2967068864,2969.4459177076,3316.08024999241,1298.80170839246,818.120211247419,1199.61415620164,4988.90601217181,5333.61538447067,4717.41945502799,1036.99309207448
"ENSG00000104859.17",1673.89577279047,1670.43573131117,1006.58201117577,901.683471286877,1066.71112936819,1705.65525559973,1191.58744513338,1234.78509422023,1366.86641211228,1395.24487910593,1438.85838098445,1307.05256967004
"ENSG00000170684.11",268.947282438757,300.813846229168,166.304854020344,143.258121606326,204.488101874929,283.754268821485,56.7422592920656,57.9845194360539,276.292600465105,246.437674529998,239.052276815484,43.2448183077867
"ENSG00000142252.13",522.841545338032,514.575453999735,848.057501203159,740.51808447976,847.466154162078,568.551751866578,976.998537265203,1078.89228786756,549.457360170229,591.079835902776,578.997339663358,956.681286645731
"ENSG00000267348.3",27.0954351710688,19.3449418796893,7.7803440477354,9.48031687100689,6.32437428479162,26.08035559021,8.25341953339136,6.65396124676028,0,1.85291484609021,0,5.29528387442286
"ENSG00000007047.18",755.661580882031,787.339134503354,856.810388256861,887.989680250978,1009.79176080506,871.083876713014,614.879755237657,673.951217707577,1200.04823824655,1286.84936060965,1197.98821613235,642.494443429974
"ENSG00000104866.13",483.703694535377,519.411689469657,314.131390927317,287.569611753876,368.921833279511,478.835328636256,367.277169235916,369.770132141393,582.820994943373,639.255621901122,606.265660212653,391.851006707292
"ENSG00000189114.10",293.03211370193,286.305139819401,345.252767118258,327.597616320349,366.813708517914,323.396409318604,320.851684360589,295.625992534635,529.647702023674,478.978487714319,554.455851168993,285.945329218835
"ENSG00000007255.12",501.767317982756,636.448587841777,521.283051198272,477.175949174013,559.707124204059,524.736754475025,853.197244264332,528.514636171245,372.213050437897,374.288798910222,279.045813621116,731.631721982759
"ENSG00000104879.7",0,0.967247093984464,0,0,0,0,74.2807758005223,96.9577210242212,4.1704543466431,0,0,141.20756998461
"ENSG00000104884.19",1079.80326829889,878.260361337893,802.347979922713,847.961675684505,754.708664651801,1036.95493826675,1414.42977253494,1234.78509422023,1083.27551654055,1121.93993930762,1121.63691859432,1239.97897392735
"ENSG00000104881.18",231.816500908033,224.401325804396,59.3251233639824,85.322851839062,69.5681171327079,184.648917578687,196.018713918045,184.409783124499,141.795447785865,206.600005339058,171.790419460557,144.737759234225
"ENSG00000117877.12",1315.63390775079,1795.21060643517,1152.46346207081,1303.01688549284,1407.17327836614,1428.1602721199,2785.52909251958,2997.13425871931,1787.03968753657,1928.88435477991,2234.18439700555,2938.88255030469
"ENSG00000012061.19",1999.0409948433,2111.50040616809,1896.4588616355,2042.48160143137,2365.31598251207,2065.56416274463,1034.77247399894,932.505140438834,2029.96865322853,1973.35431108607,2028.76304886753,857.835987656504
"ENSG00000125740.16",28.0989698070344,14.508706409767,22.3684891372393,10.5336854122299,17.9190604735763,16.6914275777344,14.4434841834349,19.9618837402808,11.4687494532685,11.1174890765413,11.8162722380277,13.2382096860572
"ENSG00000125744.14",490.728436987136,405.27653237949,333.582251046655,294.943191542436,276.164343769234,480.921757083472,70.1540660338266,76.9958372839404,490.028385730564,499.360551021311,399.026424038013,90.0198258651887
"ENSG00000213889.13",42.1484547105515,41.591625041332,349.142939142126,352.878461309701,347.840585663539,50.0742827332032,98.0093569590224,48.4788605121106,17.7244309732332,16.6762336148119,7.27155214647859,79.429258116343
"ENSG00000125753.17",3915.79214953743,3988.92701559193,4716.83357893959,4488.40335415115,4375.41294269501,3894.31869673016,7722.10565092929,10044.6297849308,4521.81512534778,4485.90684238439,4562.89897191532,10384.0516777432
"ENSG00000125741.7",1115.93051519365,1242.91251577004,905.437538555207,1073.38254350622,962.358953669126,960.800299943336,921.287955414811,809.882140319966,1552.45163053789,1681.52022282686,1713.35947451402,809.295885474294
"ENSG00000125746.20",1201.23095925072,1194.55016107081,1278.89405284651,1251.40182697291,1452.49796074048,1371.82670404505,967.713440290137,1134.02510962643,4561.43444164089,5002.87008444356,4800.13336069418,1072.29498457063
"ENSG00000267757.5",69.2438898816204,54.16583726313,285.927643754276,214.887182409489,201.325914732533,65.7224960873292,134.11806741761,143.535449751543,284.633509158392,233.467270607366,199.058740009852,170.331631293935
"ENSG00000010310.11",14.0494849035172,15.4759535037514,35.0115482148093,27.3875820717977,13.7028109503819,14.6049991305176,64.995678825457,41.8248992653503,154.306810825795,149.159645110262,136.341602746474,54.7179333690363
"ENSG00000125743.12",7721.19548911865,7051.23131514674,8473.76721098982,8511.21781308174,8068.84752501332,7787.59417923671,8366.90405197549,8594.0662331371,6968.82921324062,6158.16249098081,6361.69918415046,8572.18204537821
"ENSG00000011478.14",337.187637684412,261.156715375805,478.491158935727,426.61425919531,404.759954226664,321.309980871387,652.020143137918,613.11500059434,358.659073811307,323.333640642741,354.488167140831,676.031241301319
"ENSG00000177051.8",903.181172368961,1026.24916671752,1076.60510760539,1150.2784470155,1310.19953933266,942.022443918385,927.478020064854,847.904776015739,1120.80960566033,1121.93993930762,1283.42895385347,824.299189785159
"ENSG00000279407.1",43.151989346517,29.0174128195339,22.3684891372393,11.5870539534529,11.5946861887846,39.6421404971192,35.0770330169133,15.2090542783092,34.4062483598056,52.8080731135709,47.2650889521109,40.5971763705753
"ENSG00000295209.1",9.03181172368961,14.508706409767,18.4783171133716,8.4269483297839,11.5946861887846,9.3889280124756,10.3167744167392,19.9618837402808,16.6818173865724,24.0878929991727,15.452048311267,10.5905677488457
"ENSG00000177045.12",120.424156315861,116.069651278136,324.829363992953,332.864459026464,327.813400428366,114.753564596924,171.258455317871,117.870170656896,335.72157490477,324.260098065787,310.85885426196,150.915590421052
"ENSG00000259605.3",5.01767317982756,0,0,2.10673708244597,4.21624952319442,0,1.03167744167392,1.90113178478865,20.8522717332155,16.6762336148119,18.1788803661965,0.882547312403811
"ENSG00000104936.22",544.919307329273,779.601157751478,841.24970016139,721.557450737746,922.304583198779,529.952825593067,600.436271054222,538.970860987583,1057.21017687403,932.016167583375,1121.63691859432,612.487834808245
"ENSG00000185800.14",819.887797583824,665.466000661311,1304.18017100165,1436.79469022815,1387.14609313096,758.416740563307,729.395951263462,627.373488980255,1446.1050446985,1562.00721525405,1691.54481807458,687.504356362569
"ENSG00000125755.22",4534.97301992815,5205.72385982439,5162.25827567244,5361.64587482501,6011.31775769444,4467.04330549117,4075.12589461199,4115.95031406743,4224.67025314946,4432.17231184778,4142.05789143787,3749.06098309139
"ENSG00000170608.5",125.441829495689,128.643863499934,190.618429169517,189.606337420138,163.379669023784,74.0682098761964,1.03167744167392,0.950565892394326,82.3664733462012,115.807177880638,82.713905666194,0.882547312403811
